Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
2005-06-01,141.6,146.44,141.01,143.95,70383400,0,131.928,126.38899999999994,120.28949999999993,115.74800000000002,119.1504791183019,110.44495512624947,90.94684222906842
2005-06-02,144.36,144.89,142.3,140.13,35948200,0,135.128,129.13299999999995,121.83449999999993,117.35800000000002,121.06198097489607,111.68844143447521,90.79114325579252
2005-06-03,143.4,144.65,138.71,145.47,37564600,0,137.838,131.56999999999996,123.31949999999992,118.85466666666667,122.82259803579772,112.88396840899958,79.5815792890717
2005-06-06,141.2,146.88,140.92,146.56,45051800,0,139.944,133.62399999999997,124.65149999999994,120.12200000000001,124.15393679697684,113.89361290285974,82.7818971165698
2005-06-07,148.55,149.79,145.15,139.78,48646000,0,142.438,136.09099999999995,126.22449999999992,121.37433333333334,125.79363413532097,115.06370266530826,83.35537273858557
2005-06-08,146.43,146.6,139.0,143.16,51401800,0,144.022,137.97499999999997,127.9019999999999,122.53433333333332,127.39104704601235,116.23080268092727,68.15039126153737
2005-06-09,142.36,144.25,140.28,141.25,32882200,0,143.178,139.15299999999996,129.1959999999999,123.54766666666666,128.34404351072249,117.10340590981023,70.99127003990326
2005-06-10,143.5,143.64,140.01,141.38,25393200,0,143.01999999999998,140.42899999999995,130.57199999999992,124.65666666666667,129.48373256376058,118.06890257897012,67.33617723326675
2005-06-13,139.91,142.1,138.26,139.18,25606400,0,143.24399999999997,141.59399999999997,131.9164999999999,125.70766666666667,130.38883012653645,118.92783665054282,67.45898313861477
2005-06-14,139.29,140.62,138.88,137.4,20183800,0,142.426,142.43199999999996,133.25449999999992,126.75366666666667,131.23430479054633,119.75974792036129,63.133113196095096
2005-06-15,137.5,138.65,133.72,138.72,41766200,0,140.95,142.48599999999996,134.43749999999991,127.68833333333333,131.84551215329375,120.4793077557294,59.792236326725266
2005-06-16,137.13,139.15,136.54,140.15,24924800,0,140.474,141.82599999999996,135.47949999999992,128.49833333333333,132.27278047432367,121.10624441374753,61.422565208054195
2005-06-17,139.5,140.15,137.95,143.35,20868800,0,139.586,141.30299999999997,136.4364999999999,129.314,132.7687204647618,121.75885066867474,63.1650621882837
2005-06-20,138.04,143.84,135.86,143.92,42049400,0,139.366,141.30499999999998,137.4644999999999,130.2026666666667,133.33651122669585,122.44025061942047,66.78102188371372
2005-06-21,144.04,145.15,142.49,144.65,30264600,0,139.76000000000002,141.09299999999996,138.5919999999999,131.18066666666667,134.10677962950487,123.21495540558716,67.39500626267784
2005-06-22,144.84,146.16,144.34,144.85,20948000,0,140.708,140.82899999999998,139.4019999999999,132.21099999999998,134.86164276716065,123.98206600178665,68.20551106009557
2005-06-23,144.0,147.4,143.25,148.62,28112800,0,142.158,141.31599999999997,140.2344999999999,133.236,135.61459335321112,124.74779216270741,68.43700598828175
2005-06-24,145.45,149.0,144.79,152.05,35542400,0,143.384,141.48499999999996,140.9569999999999,134.20966666666666,136.32500927496565,125.492549833559,72.50140367517109
2005-06-27,149.45,152.24,146.93,151.0,35605800,0,145.078,142.22199999999998,141.9079999999999,135.35166666666666,137.27077782403975,126.3493784834828,75.58219370409478
2005-06-28,153.14,154.62,151.0,146.36,38073000,0,146.818,143.289,142.86049999999992,136.5993333333333,138.40764110358904,127.30152774879934,72.89004135292114
2005-06-29,151.25,152.19,146.07,147.07,36597400,0,148.234,144.47099999999998,143.4784999999999,137.78199999999998,139.37628412334024,128.17949258789966,62.32532050930571
2005-06-30,147.17,149.46,145.52,145.62,30188800,0,148.57600000000002,145.36699999999996,143.59649999999993,138.7753333333333,139.91349305112018,128.85302470394345,63.20416798252466
2005-07-01,147.52,148.12,144.61,147.85,18455200,0,149.02,146.20199999999994,143.75249999999994,139.6916666666666,140.4639935990726,129.5279011620182,60.11973501287016
2005-07-05,146.05,147.99,145.12,145.76,14988000,0,148.42000000000002,146.74899999999994,144.02699999999993,140.55933333333326,140.86060948499406,130.12405255142602,63.10204929611469
2005-07-06,148.65,148.8,145.69,147.77,16000600,0,147.58,147.19899999999993,144.14599999999993,141.46099999999993,141.39825492039571,130.7807258230057,58.6734811147243
2005-07-07,144.7,147.9,144.26,148.12,21344200,0,146.532,147.38299999999992,144.10599999999994,142.06233333333327,141.73377377910768,131.33564126847398,61.47381810562914
2005-07-08,148.12,148.75,147.02,146.68,14915200,0,146.81400000000002,147.6949999999999,144.50549999999993,142.7213333333333,142.1980988812425,131.9444559384611,61.9572222432951
2005-07-11,148.2,148.3,145.51,145.89,16780600,0,147.02400000000003,148.02199999999993,144.75349999999992,143.31199999999995,142.65362974397553,132.54367784636787,58.694138238822966
2005-07-12,146.7,147.2,145.46,149.43,11729800,0,147.23600000000005,147.82799999999992,145.02499999999992,143.8813333333333,142.96335053757244,133.0673527864415,56.92291725946737
2005-07-13,146.26,149.62,146.05,150.44,22875800,0,146.84400000000002,147.21199999999993,145.2504999999999,144.31099999999998,143.1884774224323,133.54235950299187,62.398650724623444
2005-07-14,152.67,153.38,150.04,150.6,21335400,0,147.57800000000003,147.05499999999992,145.7629999999999,144.67066666666662,143.66859454995458,134.13090261595144,63.81204351150545
2005-07-15,150.62,151.7,149.89,149.77,16876800,0,148.11200000000002,147.4629999999999,146.4149999999999,144.88533333333328,144.18947189844556,134.73505395553082,64.04262831015144
2005-07-18,150.0,150.95,148.88,154.95,12415600,0,148.60800000000003,147.81599999999992,147.0089999999999,145.10699999999997,144.6825894501194,135.32274824198774,61.84128434599402
2005-07-19,151.05,155.18,150.9,156.0,25242800,0,149.22600000000003,148.2309999999999,147.4899999999999,145.4283333333333,145.07392872714325,135.85792256883244,69.00243339074774
2005-07-20,152.78,156.3,150.9,156.97,28620800,0,151.03800000000004,148.94099999999992,148.06999999999988,145.7443333333333,145.83362652445217,136.5651522586841,70.22233236163454
2005-07-21,157.02,158.9,155.6,151.2,39578800,0,152.35200000000003,149.96499999999992,148.6739999999999,146.05899999999994,146.61565526007664,137.2850748594096,71.34428526498863
2005-07-22,153.18,154.62,148.16,147.93,46773600,0,153.65800000000004,150.88499999999993,149.28999999999988,146.63199999999998,147.4121433233268,138.01425678989753,57.47248861686918
2005-07-25,151.2,151.65,147.48,148.04,19317600,0,153.77800000000005,151.19299999999993,149.60749999999987,146.89999999999998,147.70351691597867,138.50268900822863,51.37586615460553
2005-07-26,147.5,149.0,146.04,148.46,19633800,0,153.41000000000003,151.31799999999993,149.57299999999987,147.12266666666665,147.72093869179065,138.85189780352772,51.56200844010776
2005-07-27,148.87,149.12,146.2,146.75,14435800,0,152.02800000000002,151.53299999999996,149.37249999999986,147.34466666666665,147.7454818694987,139.1922439935568,52.31265856914643
2005-07-28,148.71,148.71,146.64,143.88,11851200,0,150.52000000000004,151.43599999999995,149.24549999999985,147.65399999999997,147.80044480293148,139.53553900166455,48.98423011258283
2005-07-29,146.07,146.42,143.5,145.8,16726600,0,148.47600000000003,151.06699999999995,149.26499999999984,147.96566666666664,147.71964135612157,139.80277483274008,43.93199211004344
2005-08-01,144.06,146.25,144.05,149.6,11324800,0,147.01200000000003,150.39499999999992,149.10549999999984,148.13766666666663,147.4242843272748,139.95380144249782,47.81008427038835
2005-08-02,145.8,149.76,145.56,148.65,14580400,0,146.586,149.99799999999993,149.11449999999985,148.326,147.29933937845558,140.17035254170167,54.515604516572836
2005-08-03,149.0,149.86,147.8,148.86,11861200,0,146.89800000000002,149.4629999999999,149.20199999999986,148.53433333333334,147.47631327316225,140.5196379261777,52.692874013850506
2005-08-04,147.78,149.5,147.62,146.18,10473000,0,146.936,148.72799999999992,149.34649999999988,148.69199999999998,147.56659686788367,140.8207949795471,53.06643844121542
2005-08-05,148.75,149.26,145.66,145.62,11879400,0,147.358,147.91699999999994,149.4009999999999,148.8323333333333,147.66608941686331,141.11857428949884,47.87111408436372
2005-08-08,146.8,147.82,145.24,145.78,8963600,0,147.818,147.41499999999994,149.3039999999999,148.87666666666664,147.55177484595853,141.30605328080298,46.83920797183309
2005-08-09,145.98,146.34,144.26,142.84,11558600,0,147.782,147.18399999999994,149.2509999999999,148.77666666666664,147.40317678043266,141.46584449870613,47.18947861873473
2005-08-10,145.65,146.16,142.44,142.02,13758000,0,147.018,146.95799999999994,149.2454999999999,148.56766666666664,147.27831702774097,141.6256428790749,41.74641379669406
2005-08-11,142.94,143.29,140.31,144.86,15029800,0,145.85600000000002,146.39599999999993,148.9159999999999,148.29566666666662,146.93690802472184,141.67062309209706,40.34851077790473
2005-08-12,141.68,145.1,140.82,142.0,13171800,0,144.488,145.92299999999994,148.49499999999992,148.15099999999998,146.55868432960727,141.68356409224063,46.97153164769298
2005-08-15,144.9,146.38,141.88,142.82,16349400,0,144.22400000000002,146.0209999999999,148.2079999999999,148.0773333333333,146.4280163039642,141.80121962545397,41.923472266186906
2005-08-16,142.44,143.9,141.67,142.55,14218400,0,143.50000000000003,145.6409999999999,147.81949999999992,147.95666666666665,146.08739966450312,141.80858244963366,43.78875820078195
2005-08-17,142.76,143.28,142.0,140.0,7766600,0,142.90800000000004,144.9629999999999,147.21299999999994,147.78899999999996,145.836061228299,141.8460452403205,43.29567087339972
2005-08-18,137.96,140.25,137.5,140.0,23745600,0,142.85000000000002,144.3529999999999,146.54049999999995,147.68199999999996,145.5832872872214,141.8721195700317,38.84654483989847
2005-08-19,140.5,140.72,139.81,137.0,11085800,0,142.44600000000003,143.46699999999993,145.69199999999995,147.42299999999994,145.15380364905397,141.80277686250454,38.84654483989847
2005-08-22,140.62,140.74,136.68,139.79,13626000,0,141.47400000000002,142.8489999999999,145.13199999999998,147.1523333333333,144.7573572139244,141.73600276299103,34.069624268638776
2005-08-23,138.08,139.87,137.06,141.28,11643400,0,140.47400000000002,141.9869999999999,144.58549999999997,146.8296666666666,144.1606374274224,141.56058365157338,41.29911794331619
2005-08-24,138.78,142.38,138.22,141.29,17186200,0,139.86800000000002,141.3879999999999,144.17299999999997,146.62633333333326,143.82443454796575,141.4950023025879,44.78147939587795
2005-08-25,141.28,142.0,139.99,141.79,8753200,0,139.61400000000003,141.2319999999999,143.814,146.3546666666666,143.62870881327893,141.48703876595135,44.80514547039899
2005-08-26,141.74,142.51,141.33,144.22,7510600,0,139.872,141.1589999999999,143.541,146.0496666666666,143.448808135141,141.47974060287024,46.05019331636158
2005-08-29,141.12,144.56,141.12,143.64,11806000,0,140.23000000000002,140.85199999999992,143.43649999999997,145.75599999999991,143.3212075092343,141.49123234518666,51.74701452632109
2005-08-30,143.7,144.76,142.94,143.0,9584000,0,141.67400000000004,141.0739999999999,143.35749999999996,145.5709999999999,143.3903453932027,141.59230334889293,50.37958888482136
2005-08-31,144.12,144.25,142.18,143.12,10068000,0,142.44400000000002,141.15599999999992,143.05949999999996,145.19399999999993,143.4095495937418,141.66814796528877,48.84574272960219
2005-09-01,142.96,143.75,142.5,144.22,5484200,0,142.78800000000004,141.20099999999994,142.77699999999996,144.7606666666666,143.37804577881397,141.71747832352716,49.1583025725656
2005-09-02,143.26,145.0,143.22,143.56,6869000,0,143.15400000000005,141.51299999999992,142.48999999999995,144.29899999999992,143.35819610350626,141.7694261111191,52.05052302846807
2005-09-06,144.5,144.7,143.4,147.44,8424600,0,143.64000000000004,141.93499999999992,142.39199999999994,144.06633333333326,143.42448871097295,141.86019238120133,50.205103335398654
2005-09-07,142.94,147.75,142.64,147.7,14999000,0,143.50800000000004,142.59099999999992,142.28899999999993,143.9206666666666,143.43491265628913,141.92315107386426,59.33323940645534
2005-09-08,147.42,149.64,146.68,149.54,13226600,0,144.26800000000006,143.35599999999994,142.37199999999993,143.90066666666658,143.7429962982876,142.1274877345548,59.86419180647184
2005-09-09,148.64,149.55,148.28,154.87,8781000,0,145.20800000000003,143.99799999999993,142.61499999999992,143.87533333333326,144.04738119857853,142.3338857566139,63.49647706099947
2005-09-12,150.88,155.71,150.5,155.84,20773000,0,146.49200000000002,144.82299999999992,142.99099999999993,143.96833333333325,144.4698903373534,142.60078968419407,71.53322392781203
2005-09-13,154.5,157.76,153.08,151.5,20599800,0,148.622,146.13099999999994,143.49149999999992,144.33466666666658,145.2698987732981,143.0552226004274,72.71073904773719
2005-09-14,154.36,156.64,150.15,151.31,22551600,0,151.07800000000003,147.29299999999995,144.18349999999992,144.66933333333324,146.08298348337888,143.5287506545506,60.62710146204093
2005-09-15,149.76,153.38,148.96,150.1,30932400,0,151.89000000000001,148.07899999999995,144.6174999999999,144.73266666666657,146.49967706173874,143.8239927869778,60.15577156472217
2005-09-16,152.01,152.25,149.94,151.9,15159600,0,152.612,148.90999999999994,145.05549999999988,144.82133333333326,146.86970190327315,144.10126196741052,57.11073584208297
2005-09-19,150.5,153.0,150.35,153.96,11523800,0,152.724,149.60799999999995,145.56049999999988,144.8626666666666,147.11818637233253,144.32344489959814,60.32789230468746
2005-09-20,153.07,155.65,152.62,155.95,18702000,0,152.13,150.37599999999995,146.1554999999999,145.05333333333326,147.48601818995527,144.60406711187818,63.68516813570035
2005-09-21,154.21,156.88,152.98,155.68,20239400,0,151.754,151.41599999999997,147.0034999999999,145.33133333333325,147.98401679086524,144.9505939186578,66.6235760955478
2005-09-22,155.75,159.61,155.08,157.68,26012800,0,152.644,152.26699999999997,147.81149999999988,145.67033333333328,148.5967847301854,145.3579915263751,65.84509715592283
2005-09-23,156.5,158.6,156.29,157.14,16967600,0,153.51800000000003,153.06499999999997,148.53149999999988,146.09833333333327,149.14164744337606,145.74029915869403,68.75728024668412
2005-09-26,159.75,160.48,156.28,156.97,19788800,0,155.03400000000005,153.87899999999996,149.35099999999986,146.62033333333326,149.79844379402803,146.18252257835425,67.09387919589837
2005-09-27,157.48,159.21,156.69,153.0,13746200,0,156.08200000000005,154.106,150.11849999999987,147.02966666666663,150.36317888690812,146.5883659255166,66.5480541146971
2005-09-28,157.11,157.55,152.8,154.81,15994800,0,156.68400000000003,154.219,150.75599999999986,147.52866666666662,150.8713958957014,146.9728807903585,55.24512908325012
2005-09-29,153.34,155.36,153.04,158.23,11227600,0,156.09400000000005,154.369,151.22399999999988,147.86799999999997,151.03513467298308,147.1961129618887,58.69007672633183
2005-09-30,157.11,158.75,156.15,159.34,18302600,0,155.92000000000002,154.719,151.81449999999987,148.27666666666664,151.32550892895318,147.47811551029426,64.2842320900948
2005-10-03,156.82,160.06,156.4,155.5,18320600,0,156.03000000000003,155.532,152.56999999999988,148.8843333333333,151.85662362680318,147.87634260903448,65.89835648615062
2005-10-04,159.98,160.64,155.37,155.35,18288600,0,156.47000000000003,156.276,153.32599999999988,149.52899999999997,152.43226796328017,148.3009319116027,56.40186088548265
2005-10-05,156.34,157.45,154.0,156.38,16656800,0,156.17600000000002,156.43,153.9229999999999,150.14566666666664,152.66824735074937,148.56756974701295,56.06199929329371
2005-10-06,157.07,157.24,155.04,156.5,15987600,0,156.64600000000002,156.36999999999998,154.3184999999999,150.6643333333333,152.8745360160999,148.8187760241891,57.93633101264115
2005-10-07,157.4,158.34,155.27,155.32,13540600,0,156.96000000000004,156.44,154.75249999999988,151.16766666666666,153.144187091813,149.09882689251688,58.16026693870844
2005-10-10,156.66,157.41,154.57,153.05,11144400,0,156.61400000000003,156.32199999999997,155.1004999999999,151.67466666666667,153.40232654631404,149.3729496330298,55.05635411527063
2005-10-11,155.3,156.32,152.43,150.49,17085200,0,155.81,156.13999999999996,155.1229999999999,152.12566666666666,153.54983988891854,149.5932147952603,49.57515319253125
2005-10-12,152.6,153.6,149.5,148.72,18612400,0,155.32000000000002,155.74799999999996,154.9834999999999,152.42,153.51139066669083,149.72124613685054,44.22754150520861
2005-10-13,151.0,151.0,145.34,148.07,21135400,0,154.348,155.49699999999996,154.9329999999999,152.64833333333328,153.2789760000045,149.7497189861239,40.939366656980084
2005-10-14,149.95,150.12,146.27,152.5,17038200,0,152.81600000000003,154.88799999999998,154.8034999999999,152.83899999999997,152.9282855384409,149.71158062164423,39.770021545974856
2005-10-17,148.75,152.6,147.28,151.64,15133400,0,151.13000000000002,153.87199999999996,154.7019999999999,153.00399999999996,152.55457126622872,149.65078038103493,50.208393660433124
2005-10-18,152.48,153.98,151.37,154.35,14155600,0,150.56600000000003,153.18799999999996,154.7319999999999,153.27999999999994,152.55037347651856,149.75630863530844,48.4528220380633
2005-10-19,152.0,154.94,151.98,151.6,14021400,0,150.28400000000002,152.80199999999996,154.6159999999999,153.5493333333333,152.48034474755173,149.82607600186563,53.92052902258096
2005-10-20,155.0,155.56,150.6,169.95,27823400,0,151.056,152.70199999999994,154.5359999999999,153.77966666666666,152.6241643823628,149.9936311008123,48.319464941747846
2005-10-21,172.9,173.22,166.5,174.32,45784800,0,151.632,152.22399999999993,154.3319999999999,153.90966666666665,152.5453825067927,150.05312705159562,70.40834538060287
2005-10-24,171.68,174.65,171.1,173.46,18863400,0,156.00800000000004,153.56899999999993,154.9454999999999,154.59,153.88419923709796,150.79005788986112,73.33164289223352
2005-10-25,172.89,173.7,171.43,177.72,13756600,0,160.372,155.46899999999994,155.8044999999999,155.23833333333332,155.45618391123082,151.6615481801482,71.82781505134074
2005-10-26,173.14,178.0,173.1,176.53,17815000,0,164.73600000000005,157.50999999999993,156.62899999999993,155.82566666666665,156.84109284118776,152.46890801862375,74.60584142468284
2005-10-27,178.3,178.54,175.84,179.08,10268800,0,169.41000000000003,160.23299999999995,157.86499999999992,156.69966666666667,158.44716262269012,153.40414454705387,72.45645279090334
2005-10-28,177.64,179.48,177.51,186.07,11807000,0,174.39600000000002,163.01399999999995,158.95099999999994,157.5403333333333,159.8381501132966,154.26066732440864,74.1735123681616
2005-10-31,180.12,187.38,179.76,189.69,28685800,0,176.22200000000004,166.11499999999995,159.99349999999993,158.5063333333333,161.31829241231716,155.1799118021954,78.18762948010485
2005-11-01,185.93,191.95,184.5,189.84,32712200,0,178.57200000000003,169.47199999999992,161.32999999999993,159.6453333333333,163.22226991911353,156.32400104906054,79.9275933015309
2005-11-02,190.85,192.5,188.58,192.98,21130800,0,181.81800000000004,173.27699999999996,163.03949999999992,160.83633333333327,165.25824915615564,157.55979117217925,79.99879018597622
2005-11-03,191.2,193.29,190.69,195.22,14896800,0,184.24200000000002,176.82599999999996,164.76399999999995,161.96599999999995,167.14915306726417,158.7553659995373,81.47971269312467
2005-11-04,194.99,195.9,192.72,197.52,17649800,0,187.532,180.96399999999997,166.59399999999994,163.20933333333326,169.13614129290153,160.02295681594114,82.476494517605
2005-11-07,197.55,198.74,196.08,194.95,19183000,0,190.76000000000002,183.49099999999996,168.52999999999992,164.46066666666658,171.14259196271774,161.32656267330256,83.46080318018039
2005-11-08,197.12,197.8,194.29,189.58,15795000,0,193.05000000000004,185.81099999999998,170.63999999999993,165.8066666666666,173.17162335023778,162.6670719033783,78.17662781428305
2005-11-09,193.34,194.14,189.02,195.55,20933800,0,194.10200000000003,187.95999999999995,172.7349999999999,167.07266666666658,174.8468830925552,163.86274582860315,68.42778653028265
2005-11-10,189.18,195.68,188.72,195.2,18257400,0,194.05,189.14599999999993,174.6894999999999,168.29199999999992,175.98019977776076,164.8152443348952,72.52918808029317
2005-11-11,197.56,198.45,194.42,198.48,14127800,0,194.56400000000002,191.04799999999994,177.03099999999992,169.64999999999992,177.4855690256468,165.9535773778881,71.93916223841914
2005-11-14,196.06,199.11,195.76,196.4,15615800,0,194.56000000000003,192.65999999999994,179.3874999999999,170.88233333333326,178.84821756215345,167.03678624198034,74.06819093577562
2005-11-15,197.19,198.5,195.48,199.08,17249800,0,194.75200000000004,193.90099999999995,181.6864999999999,172.1869999999999,180.3583546727754,168.20135802401273,70.41941280287148
2005-11-16,198.1,199.42,197.06,201.72,17390400,0,195.04200000000006,194.57199999999995,183.9244999999999,173.5503333333332,181.59232739026805,169.24575934733568,72.31203079658134
2005-11-17,200.9,201.9,199.76,200.1,18424400,0,196.94200000000004,195.49599999999992,186.16099999999992,175.00799999999987,182.93753297564595,170.3507385344579,74.0719011068307
2005-11-18,201.74,202.25,199.92,204.68,14051400,0,198.17600000000002,196.36999999999995,188.66699999999992,176.5193333333332,184.38233813137927,171.51257043573196,71.08603965537901
2005-11-21,199.58,204.99,196.74,208.24,20670200,0,199.156,196.85799999999992,190.1744999999999,177.97266666666656,185.59138904436074,172.57137061953145,74.24674127133241
2005-11-22,204.32,208.66,203.12,211.43,19192000,0,200.39600000000002,197.57399999999993,191.6924999999999,179.6179999999999,187.05974373326802,173.76058614126063,76.40573587834095
2005-11-23,208.52,212.36,207.89,214.31,20170000,0,202.764,198.90299999999996,193.43149999999991,181.45766666666657,188.68899421533658,175.0376087348603,78.17163519410582
2005-11-25,212.89,214.38,212.65,211.74,9680200,0,205.234,201.08799999999997,195.1169999999999,183.48899999999992,190.4383023526305,176.38548246259043,79.65231449793973
2005-11-28,214.91,215.62,211.22,201.77,22016800,0,207.752,202.96399999999997,197.00599999999991,185.67533333333324,192.2745867870553,177.7901016336852,74.77773214955725
2005-11-29,212.23,213.2,201.07,202.46,42991600,0,210.08,204.61799999999997,198.63899999999995,187.79766666666657,193.77192626498302,179.04751166499358,59.551891221635024
2005-11-30,202.13,204.22,197.78,207.04,31193200,0,209.498,204.94699999999997,199.42399999999995,189.43999999999994,194.38716270614154,179.88908942420662,60.15654202959509
2005-12-01,204.6,207.72,204.14,208.85,19489800,0,208.342,205.55299999999997,200.06249999999994,191.13399999999993,195.00815019028764,180.72505301340124,64.00310246110179
2005-12-02,208.47,209.76,206.93,202.92,15087000,0,207.464,206.349,200.92249999999996,192.89033333333325,195.93367709873135,181.69968510102473,65.42376528022663
2005-12-05,208.5,208.75,202.14,202.27,20578800,0,206.37199999999999,207.06199999999998,201.71599999999995,194.79866666666658,196.9272403988332,182.70525671236072,57.427185466634036
2005-12-06,204.35,208.2,200.85,202.11,30229400,0,204.608,207.344,202.10099999999994,195.8976666666666,197.38822190661708,183.45395405775847,56.61039942565096
2005-12-07,203.08,203.35,199.5,205.32,23331800,0,204.708,207.103,202.33849999999995,196.82933333333327,197.76374329841715,184.1508474712675,56.397759927297685
2005-12-08,202.65,205.32,201.32,204.6,17820200,0,204.638,206.49000000000007,202.69649999999996,197.78433333333325,198.09807073700156,184.8160038633236,59.670700582112765
2005-12-09,207.5,207.89,204.28,206.3,15286800,0,204.294,205.87900000000008,203.48349999999996,198.70433333333324,198.65360375723395,185.5754139802958,58.608030139949584
2005-12-12,207.32,207.6,204.98,208.74,13900200,0,203.444,204.90800000000007,203.93599999999998,199.63999999999993,199.11101885283264,186.28003082611653,60.4011967104026
2005-12-13,206.25,209.0,205.82,209.48,16314000,0,204.12,204.3640000000001,204.49099999999999,200.54733333333328,199.66401740261622,187.0215137487006,62.886406918339674
2005-12-14,208.52,209.86,207.74,211.28,13260800,0,205.41400000000004,205.0610000000001,205.004,201.30299999999994,200.36216991010897,187.8259048265417,63.63187416246708
2005-12-15,209.56,211.57,208.25,215.08,12091600,0,206.888,205.7630000000001,205.658,201.96266666666662,201.06354145548679,188.62791094201236,65.4497818496915
2005-12-16,212.67,216.25,211.38,212.3,32661000,0,208.08,206.18700000000013,206.26799999999997,202.67733333333325,201.84942288198945,189.46687981297163,68.97552828121958
2005-12-19,216.1,223.1,210.06,214.87,43873600,0,210.17600000000002,206.81000000000012,206.93599999999998,203.41399999999993,202.86715958337683,190.41551673535562,63.842692623319195
2005-12-20,213.93,216.1,212.34,213.16,20169400,0,211.37600000000003,207.74800000000013,207.54599999999996,203.98333333333326,203.59276269234917,191.22605549039568,66.33666946312692
2005-12-21,216.78,218.43,210.36,216.02,22443800,0,212.602,209.00800000000012,208.05549999999994,204.56166666666658,204.46024248524682,192.10175957113876,63.21241507499631
2005-12-22,215.88,216.43,212.96,215.46,15093200,0,213.33800000000002,210.1130000000001,208.30149999999995,205.16866666666658,205.1294546017673,192.88169648785492,66.08906550206001
2005-12-23,216.08,216.25,214.39,212.32,9190200,0,214.286,211.18300000000008,208.53099999999995,206.04999999999993,205.96718886317097,193.73867289918437,65.0170046280919
2005-12-27,215.93,215.93,211.38,213.34,13405600,0,214.36200000000002,212.2690000000001,208.58849999999993,206.7136666666666,206.69740510446647,194.5431684907793,59.21658397377548
2005-12-28,212.17,213.89,210.63,210.08,14235800,0,214.36600000000004,212.8710000000001,208.61749999999992,207.28433333333325,207.12991240412344,195.2015712302448,60.45089442448081
2005-12-29,213.99,214.36,209.58,207.43,13891600,0,214.06000000000003,213.33100000000013,209.1959999999999,207.77966666666663,207.60761144996064,195.87336643340254,54.747811558013886
2005-12-30,208.64,209.1,206.87,217.62,15174200,0,213.44400000000002,213.39100000000013,209.5769999999999,208.23566666666662,207.79779518457926,196.3995392122723,50.57120816091481
2006-01-03,211.26,217.84,209.11,222.62,26242400,0,211.72600000000003,213.00600000000009,209.59649999999993,208.51399999999998,207.76950324730387,196.80807566826104,62.43768544748751
2006-01-04,221.95,224.48,219.88,225.62,30572800,0,212.158,213.26000000000008,210.0349999999999,209.04399999999995,208.52723376674268,197.5788892635259,66.66636690533778
2006-01-05,223.0,225.78,220.75,232.83,21616600,0,214.218,214.29200000000006,211.0199999999999,209.79466666666661,209.61129270776334,198.5063396434332,68.92671695267018
2006-01-06,228.44,235.25,226.62,233.45,35513800,0,216.67400000000004,215.36700000000005,212.18749999999986,210.4926666666666,210.842731730244,199.5105511986304,73.56603416156236
2006-01-09,233.2,236.7,230.47,234.88,25583800,0,221.22400000000002,217.33400000000006,213.7234999999999,211.31233333333327,212.5340600586879,200.74460712096445,73.92653541429024
2006-01-10,232.21,235.12,231.02,235.82,18194200,0,226.42800000000003,219.07700000000006,215.12999999999988,212.04633333333325,214.1429785157129,201.95592010738295,74.7808235699109
2006-01-11,235.64,237.56,234.59,231.82,18014800,0,229.88000000000002,221.01900000000006,216.64399999999986,212.7319999999999,215.73813401450516,203.17533254737205,75.35250608501839
2006-01-12,236.86,237.5,230.75,233.12,20250600,0,232.51999999999998,223.36900000000006,218.11999999999983,213.53466666666657,217.28289293646716,204.38439628472676,68.2613698366404
2006-01-13,232.16,233.44,230.8,233.56,15313200,0,233.75999999999993,225.21700000000004,219.27399999999983,214.5363333333332,218.40113194135486,205.4005313579638,69.27341629645062
2006-01-17,231.53,234.95,231.26,222.46,16540600,0,233.81799999999993,227.52100000000004,220.45599999999985,215.55833333333322,219.53335256125115,206.4271799036267,69.62643848087203
2006-01-18,223.65,228.68,221.62,218.22,40971400,0,233.83999999999992,230.13400000000007,221.56999999999988,216.44233333333324,220.61232544115538,207.43210063586753,53.06346481739921
2006-01-19,225.58,226.74,216.5,199.73,29074600,0,231.35599999999994,230.61800000000008,221.9389999999999,216.89599999999987,220.75445425337426,207.98869028491785,48.33367830107739
2006-01-20,219.35,220.02,197.37,213.75,82233400,0,227.83599999999996,230.17800000000005,222.2349999999999,217.4059999999999,220.55949623388386,208.36762819557862,34.07133644929368
2006-01-23,203.69,214.2,202.86,221.52,45482800,0,221.41799999999998,227.58900000000008,221.4779999999999,217.3213333333332,218.95722729281536,208.04771562247964,46.87265947862315
2006-01-24,218.02,222.48,217.24,216.5,30929200,0,217.54399999999995,225.6810000000001,221.50749999999988,217.7093333333332,218.55667134721406,208.25891160570916,52.39007588947912
2006-01-25,225.63,227.12,214.61,217.14,37479600,0,215.13599999999997,224.4880000000001,221.78249999999989,218.24933333333323,218.78461970512075,208.7500636223895,48.85958692211219
2006-01-26,219.77,220.0,211.78,216.74,25852200,0,213.94399999999996,222.6500000000001,221.83449999999988,218.64599999999987,218.60887972780372,209.03709863770206,49.32841248323674
2006-01-27,217.5,219.11,214.49,213.41,16904400,0,213.72799999999992,220.78200000000007,222.07549999999992,219.0073333333332,218.49588897951108,209.33720643250777,49.02590413598777
