Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
2011-02-28,135.6,136.1,134.63,133.56,5717195,0,135.28199999999995,135.909,136.2259999999999,134.22633333333323,134.261310009902,130.3111743939427,55.039751183657664
2011-03-01,136.24,136.24,133.49,133.73,5244870,0,134.78799999999995,135.745,136.3369999999999,134.58999999999992,134.33197847068416,130.49150433342635,48.04492276428846
2011-03-02,133.27,134.52,133.12,136.51,4086791,0,134.44999999999996,135.47,136.2504999999999,134.8666666666666,134.27259551139656,130.60515418131018,48.780543829402305
2011-03-03,134.89,136.93,134.66,135.13,4860569,0,134.44599999999997,135.246,136.10849999999988,135.13133333333323,134.23085739513257,130.7208910358626,59.00306671380772
2011-03-04,136.44,137.2,134.16,133.53,5878063,0,134.89799999999997,135.253,136.1164999999999,135.3486666666666,134.40617605705603,130.93530573338825,53.314682416558426
2011-03-07,134.93,136.09,132.64,135.51,6358920,0,134.82199999999995,135.052,136.0454999999999,135.5169999999999,134.46185482190097,131.09066705105397,47.586419389727894
2011-03-08,133.35,136.47,132.96,138.5,6431966,0,134.49199999999996,134.64,135.8754999999999,135.63966666666659,134.39017368175107,131.18101398742894,54.151382109384095
2011-03-09,136.5,140.03,136.35,135.3,10872242,0,134.88199999999998,134.666,135.76949999999988,135.71366666666657,134.4763141677743,131.34134897578426,61.910084975615
2011-03-10,137.48,137.51,134.76,135.62,8432973,0,135.83599999999996,135.141,135.7619999999999,135.83733333333325,134.78582846257441,131.6064876593254,51.805816677889496
2011-03-11,135.59,136.32,134.31,134.76,5115686,0,135.59399999999997,135.24599999999998,135.65249999999986,135.86499999999992,134.82538011930106,131.7432861319645,52.638262125443816
2011-03-14,134.56,135.27,133.66,132.8,5154470,0,135.69199999999995,135.257,135.58299999999986,135.90299999999993,134.88650472551095,131.88686986479925,50.13209423756254
2011-03-15,131.4,133.3,130.98,127.78,7765925,0,135.93799999999996,135.21499999999997,135.47999999999985,135.9629999999999,134.876773592779,131.99328333219918,44.88680311129924
2011-03-16,130.7,131.06,126.7,128.75,14614084,0,135.39599999999996,135.13899999999998,135.30449999999988,135.87999999999994,134.71702177794475,132.0231620626206,34.8339595808135
2011-03-17,128.6,128.99,127.51,130.17,8835860,0,133.25199999999995,134.54399999999998,134.8949999999999,135.5869999999999,134.1834047180872,131.86600621377482,37.73572233536298
2011-03-18,130.69,131.04,128.87,131.68,13698612,0,131.94199999999995,133.76799999999997,134.5104999999999,135.33366666666657,133.76545050899225,131.75059737520124,41.82000280836608
2011-03-21,131.65,133.29,131.13,131.92,6927458,0,130.85199999999995,133.272,134.1619999999999,135.1209999999999,133.48887739290902,131.6920561450174,45.885063580857285
2011-03-22,132.39,132.44,131.56,133.2,5164406,0,130.23599999999996,133.087,133.86349999999987,134.94599999999988,133.34973297806667,131.69160961681882,46.5246015794511
2011-03-23,131.92,133.65,131.56,133.62,5728411,0,130.05999999999995,132.728,133.6969999999999,134.75566666666654,133.23975351821306,131.70006859850645,49.923708099689705
2011-03-24,133.71,134.22,132.63,135.42,6164792,0,131.14399999999995,132.198,133.66949999999989,134.57399999999987,133.23669555527354,131.75562211049896,51.023777377490326
2011-03-25,134.43,135.89,134.24,134.75,6408787,0,132.11799999999997,132.03,133.63799999999986,134.44499999999988,133.2661805125607,131.8246737384686,55.53235830434016
2011-03-28,134.91,135.75,134.53,136.0,4757680,0,133.16799999999995,132.01,133.63349999999986,134.39199999999988,133.4318589346742,131.95783507534372,53.55607015754048
2011-03-29,134.72,136.2,134.56,136.61,4141166,0,133.78199999999998,132.009,133.61199999999988,134.3229999999999,133.5332544012393,132.0612494174166,56.65534168301082
2011-03-30,136.66,136.92,136.13,136.17,4065739,0,134.59799999999998,132.329,133.73399999999987,134.31266666666656,133.72300406268513,132.2071301911282,58.12393333027284
2011-03-31,136.44,136.98,136.17,137.16,4624557,0,135.27999999999997,133.21200000000002,133.87799999999987,134.33399999999992,133.94508067325074,132.37020065160934,56.63338682977645
2011-04-01,136.68,137.29,136.15,137.14,5252852,0,135.78999999999996,133.954,133.86099999999988,134.3249999999999,134.11622831377198,132.5109349649838,59.1704557604104
2011-04-04,137.29,137.56,136.59,136.92,3861221,0,136.13799999999998,134.65300000000002,133.96249999999986,134.32566666666656,134.3503645973306,132.6831237419795,59.09524001806858
2011-04-05,136.78,137.53,136.63,136.97,4329487,0,136.61599999999996,135.199,134.14299999999986,134.30866666666657,134.56495193599972,132.84819432520723,58.21855691447259
2011-04-06,137.23,137.57,136.78,137.27,4521514,0,136.79999999999995,135.699,134.21349999999984,134.36433333333324,134.7461094793861,132.999002903661,58.3697150498374
2011-04-07,137.02,137.41,136.35,136.98,4394970,0,136.87199999999996,136.076,134.13699999999983,134.47166666666655,134.9171779809733,133.14607777256512,59.32066544609662
2011-04-08,137.24,137.27,136.25,136.9,3978548,0,137.09199999999996,136.44099999999997,134.23549999999983,134.57233333333323,135.09816429013065,133.2988165352559,57.9427920181363
2011-04-11,136.48,136.93,136.2,136.32,4957835,0,137.05599999999998,136.59699999999998,134.30349999999981,134.6213333333332,135.24292088319862,133.43515743927833,57.54569845355376
2011-04-12,136.41,136.74,135.53,136.9,4623905,0,137.00799999999998,136.81199999999998,134.41049999999981,134.67866666666654,135.37038850756883,133.5634856445972,54.622951070762404
2011-04-13,136.91,137.73,136.66,137.77,5010028,0,136.88799999999998,136.844,134.58649999999983,134.77066666666656,135.4434355454486,133.66557930749423,56.97622052107253
2011-04-14,136.81,138.06,136.25,138.79,5626237,0,136.87399999999997,136.873,135.04249999999982,134.87633333333324,135.55547896503015,133.78537327507394,60.30190481695198
2011-04-15,137.79,138.9,137.69,138.57,6332082,0,136.974,137.033,135.4934999999998,134.9183333333332,135.72582673695183,133.93295276465375,63.83182332080285
2011-04-18,137.48,138.74,135.99,138.09,7375893,0,137.33599999999996,137.19599999999997,135.9244999999998,135.04033333333322,135.96153237257212,134.11284425047188,62.54012542978891
2011-04-19,138.38,138.92,137.3,137.57,7721417,0,137.66999999999996,137.339,136.26899999999983,135.2083333333332,136.16218372852904,134.27792484194097,59.70147445364174
2011-04-20,136.2,138.53,135.44,140.53,13050232,0,138.02399999999997,137.45599999999996,136.57749999999982,135.29433333333319,136.3104772878736,134.41911342754253,56.699025490809
2011-04-21,138.3,140.66,137.68,139.98,7381335,0,138.15799999999996,137.51599999999996,136.79599999999985,135.26333333333318,136.40736365034522,134.5358134211502,66.90269277271713
2011-04-25,139.98,140.92,139.65,140.7,4289917,0,138.70999999999998,137.84199999999996,137.14149999999987,135.4376666666665,136.72448952339673,134.75782123081262,63.890050858729346
2011-04-26,140.27,141.28,139.77,142.27,8700292,0,138.94799999999998,138.14199999999997,137.36949999999985,135.5829999999998,136.9749134062132,134.951236013789,66.04558384569287
2011-04-27,140.81,142.46,140.67,142.61,6344443,0,139.37399999999997,138.52199999999996,137.66699999999986,135.7809999999998,137.26145852881308,135.16415399826937,70.22007239122757
2011-04-28,141.93,143.09,141.7,142.45,6094169,0,140.20999999999998,139.11699999999996,137.98049999999984,136.09666666666647,137.64673094967472,135.4273344318116,71.05014734928982
2011-04-29,142.86,144.46,142.37,143.75,6690020,0,141.218,139.68799999999996,138.28049999999985,136.5909999999998,138.02852087662384,135.69336000913327,70.06047260845286
2011-05-02,143.73,144.92,143.2,144.35,6459457,0,141.602,140.15599999999998,138.59449999999984,137.04766666666646,138.36863465534591,135.9436067741219,73.31309578996655
2011-05-03,143.63,144.86,142.96,142.48,5997974,0,142.356,140.652,138.92399999999984,137.50033333333312,138.78258583570485,136.2327333830507,74.68031960092584
2011-05-04,143.9,144.13,141.63,140.67,8246971,0,143.086,141.22999999999996,139.28449999999984,137.92266666666646,139.21084846372844,136.5333738225026,63.72282044368419
2011-05-05,142.37,142.67,139.86,141.67,8770625,0,143.12800000000001,141.66899999999998,139.56249999999983,138.27466666666643,139.46232165882674,136.753619896171,55.269750983949386
2011-05-06,141.77,142.7,141.09,141.83,5766734,0,142.74,141.97899999999998,139.74749999999986,138.52366666666646,139.5552199927633,136.8986714294987,58.54191311062036
2011-05-09,141.22,142.47,141.15,142.9,4069809,0,142.584,142.09300000000002,139.96749999999986,138.7919999999998,139.71789537793563,137.07538779330412,59.057981682817264
2011-05-10,141.95,143.35,141.93,142.18,5871213,0,142.20000000000002,142.278,140.20999999999987,139.00566666666646,139.8803649642485,137.2514850126895,62.426424345545726
2011-05-11,142.84,143.01,140.78,144.46,5553403,0,141.91000000000003,142.498,140.50999999999985,139.2773333333331,140.11264458238358,137.46068981029384,58.91396302129874
2011-05-12,142.11,144.92,141.47,142.53,6092986,0,141.85,142.489,140.80299999999983,139.48333333333312,140.27167192220043,137.63547951008363,65.52838317639335
2011-05-13,144.0,144.4,142.12,141.64,6126344,0,142.608,142.67400000000004,141.18099999999984,139.7449999999998,140.5938510051085,137.8882401318946,57.14224574074421
2011-05-16,142.44,143.11,141.15,142.99,5546060,0,142.78000000000003,142.68200000000002,141.41899999999984,139.9569999999998,140.74278554317723,138.06015755942852,53.72758749426791
2011-05-17,140.8,143.78,139.68,142.94,10465291,0,142.74200000000002,142.471,141.56149999999985,140.10633333333314,140.811802039856,138.1927446101215,57.84278166636624
2011-05-18,142.77,143.59,142.14,143.06,4954170,0,142.76000000000002,142.335,141.78249999999983,140.30133333333313,140.979355729098,138.37042111459124,57.63832538267869
2011-05-19,143.32,143.77,142.0,142.71,4279834,0,142.91199999999998,142.38100000000003,142.0249999999998,140.50199999999978,141.1301745191675,138.53966512458106,58.02183010712383
2011-05-20,142.91,143.57,142.06,141.11,5807913,0,142.63199999999998,142.62,142.2994999999998,140.70499999999979,141.2786226330778,138.70708526586932,56.41753885012404
2011-05-23,141.4,141.49,140.11,140.9,6117565,0,142.66799999999998,142.724,142.4084999999998,140.88633333333308,141.38872858437958,138.85534164946415,49.65799217764982
2011-05-24,141.32,141.48,140.51,140.71,5530943,0,142.56199999999998,142.652,142.4649999999998,141.02399999999977,141.36728792404267,138.93884766743298,48.831034366554285
2011-05-25,140.61,141.23,140.51,140.22,4626904,0,142.14399999999998,142.452,142.47499999999982,141.1573333333331,141.3313426991163,139.01148306727575,48.051350079582484
2011-05-26,140.39,140.51,139.15,140.51,6875533,0,141.698,142.305,142.39699999999982,141.30366666666643,141.28354710687657,139.07439120879562,46.010968493661075
2011-05-27,140.84,141.3,140.06,141.69,3903989,0,141.13000000000002,141.881,142.2774999999998,141.41433333333313,141.20173579096294,139.11682123350485,47.43362620188729
2011-05-31,141.27,142.51,140.77,139.71,10877363,0,140.69,141.679,142.1804999999998,141.50566666666646,141.14852534550423,139.1684205284435,52.87507165567988
2011-06-01,141.67,142.24,139.66,139.31,6014771,0,140.806,141.68400000000003,142.07749999999982,141.60233333333312,141.19017724200393,139.261812502535,44.54299038529796
2011-06-02,139.6,140.14,138.98,138.44,4587382,0,140.56800000000004,141.35600000000002,141.84549999999982,141.64033333333313,141.07631745415742,139.27841206375032,43.06652968883745
2011-06-03,137.91,139.14,137.68,138.18,6218071,0,140.288,140.993,141.6869999999998,141.68099999999978,140.94044688076065,139.27958198896243,39.96373833926546
2011-06-06,138.19,138.9,137.79,137.29,4314451,0,139.93200000000002,140.531,141.5754999999998,141.70999999999978,140.74810481300977,139.24848631757868,39.05808413067471
2011-06-07,138.49,138.59,137.23,137.85,4993149,0,139.46600000000004,140.07800000000003,141.40099999999978,141.6316666666665,140.55055828893205,139.20891269859,36.04671920069793
2011-06-08,136.93,138.26,136.92,138.25,4589245,0,138.586,139.696,141.1739999999998,141.54199999999983,140.29974611286028,139.1378417685417,39.22199599143744
2011-06-09,138.41,139.2,138.19,136.86,5110774,0,138.214,139.391,140.92149999999978,141.44699999999983,140.11130410417866,139.09014386751144,41.45785314163044
2011-06-10,138.02,138.25,136.61,136.85,5583639,0,138.002,139.14499999999998,140.7249999999998,141.31299999999982,139.96812686539565,139.05902739169463,36.44104051573203
2011-06-13,137.91,137.93,136.49,137.67,6078533,0,137.686,138.809,140.3449999999998,141.12133333333315,139.7290401834421,138.97758184130086,36.40690749336056
2011-06-14,137.55,138.02,137.27,136.16,8381514,0,137.42000000000002,138.44299999999998,140.06099999999978,140.93466666666652,139.50757555394648,138.89878242865078,41.265141595600724
2011-06-15,136.5,137.06,135.47,136.43,6199360,0,137.49600000000004,138.041,139.86249999999978,140.73199999999986,139.36622358825826,138.85327192094877,35.835949725941504
2011-06-16,135.93,137.25,135.69,137.91,5783704,0,137.15800000000002,137.68599999999998,139.5209999999998,140.45899999999983,139.11959100454604,138.75352100905613,37.42138778124679
2011-06-17,137.77,138.48,137.2,138.42,8524228,0,136.794,137.398,139.19549999999975,140.25733333333318,138.9126993888117,138.6674645923066,45.38727237732574
2011-06-20,137.3,138.9,137.21,139.42,4694693,0,137.004,137.345,138.93799999999976,140.1653333333332,138.8355686665954,138.639410322066,47.85075363949362
2011-06-21,138.56,139.86,137.56,138.95,6398454,0,137.31799999999998,137.369,138.72349999999977,140.05699999999985,138.80360184608807,138.63128400656637,52.38603515275945
2011-06-22,138.9,139.9,138.48,139.34,4684403,0,137.66799999999998,137.58200000000002,138.63899999999975,139.97666666666652,138.8510170886967,138.66049573520965,50.17728830949285
2011-06-23,137.61,139.85,137.39,138.46,6273142,0,138.226,137.69200000000004,138.54149999999976,139.84499999999986,138.85863115879695,138.67121812428823,51.98632266163391
2011-06-24,139.1,139.18,138.02,140.6,5235417,0,138.808,137.80100000000002,138.47299999999976,139.7503333333332,138.8956595311972,138.69598784318964,47.77139500610257
2011-06-27,139.01,141.09,138.57,142.6,5259259,0,138.918,137.961,138.38499999999976,139.55033333333319,138.86214725956665,138.6872475459729,56.91891632967266
2011-06-28,141.2,143.17,140.92,143.03,5745632,0,139.354,138.336,138.38949999999977,139.48599999999988,138.9958282396,138.7580902819699,63.37505552186549
2011-06-29,143.16,143.32,142.45,143.87,4550884,0,139.99000000000004,138.829,138.43499999999977,139.5179999999999,139.27307222116926,138.9003833360624,64.60326546249517
2011-06-30,143.54,144.64,143.22,146.39,6084022,0,140.80600000000004,139.516,138.60099999999977,139.5193333333332,139.56206666569472,139.053332206529,66.93590577521142
2011-07-01,144.01,146.49,143.84,147.14,6115392,0,141.71200000000005,140.25999999999996,138.82899999999978,139.5503333333332,139.89344615294902,139.23172742807634,72.73980071659473
2011-07-05,145.54,147.14,145.54,149.04,5453619,0,143.29800000000003,141.10799999999998,139.22649999999976,139.6613333333332,140.39318106426066,139.49684880343636,74.19179883566173
2011-07-06,146.94,149.09,146.85,148.01,6971448,0,144.60600000000002,141.97999999999996,139.67449999999977,139.80899999999988,140.91216713624064,139.77992865113973,77.46630926399263
2011-07-07,148.28,148.69,147.72,148.02,7018578,0,145.894,142.94199999999995,140.26199999999977,140.07333333333324,141.53738504883754,140.12289445937125,72.12391148113417
2011-07-08,147.2,148.02,146.79,146.77,5245399,0,146.89000000000001,143.84799999999996,140.76999999999978,140.31033333333326,142.03527850661928,140.41500964566137,72.14399730317916
2011-07-11,146.73,147.74,146.46,145.98,5659591,0,147.72,144.71599999999995,141.25849999999977,140.55399999999995,142.4956416984178,140.69667610946314,65.76506858045451
2011-07-12,146.74,147.08,145.85,146.23,5989566,0,147.796,145.54699999999997,141.75399999999976,140.77233333333328,142.82443849084723,140.9216141500575,62.032007097818514
2011-07-13,146.51,147.87,145.93,146.15,4853369,0,147.56400000000002,146.08499999999998,142.21049999999977,140.95466666666658,143.0671739915513,141.10896186934954,62.752556783188375
2011-07-14,146.29,147.7,145.81,147.23,5496662,0,147.002,146.44799999999998,142.63849999999977,141.1059999999999,143.3104682998935,141.29863004109163,62.344818658687664
2011-07-15,146.78,147.58,146.0,147.01,6344316,0,146.63000000000002,146.76,143.13799999999978,141.32066666666657,143.52889381528632,141.47831049462386,65.59487908716432
2011-07-18,146.56,148.0,145.57,155.35,10509396,0,146.47200000000004,147.096,143.6779999999998,141.58466666666655,143.81359429103352,141.69133612854094,64.37596236366772
2011-07-19,149.94,155.35,149.87,154.05,15638473,0,146.52000000000004,147.158,144.1329999999998,141.87033333333324,144.05947165326174,141.88832376542666,79.74334458570947
2011-07-20,154.19,154.67,153.49,155.09,7012766,0,148.39400000000003,147.97899999999998,144.9794999999998,142.44266666666655,144.9279738337801,142.38690457653527,74.35877534551416
2011-07-21,154.0,155.57,153.4,155.34,5892727,0,149.95800000000003,148.48,145.7109999999998,143.00133333333324,145.62966815425855,142.81887124876104,75.76843004122179
2011-07-22,154.86,155.7,154.55,154.09,5379342,0,151.74600000000004,149.188,146.51799999999983,143.5759999999999,146.35738598854635,143.27335767617205,76.10845405050344
2011-07-25,154.24,155.15,153.72,153.43,5924587,0,153.36800000000005,149.92,147.3179999999998,144.14566666666659,147.0483562971197,143.72027052278222,70.76180565479538
2011-07-26,153.44,154.38,153.2,152.11,5181431,0,154.78400000000005,150.652,148.09949999999984,144.7199999999999,147.5900211973413,144.10433471647974,68.0437666956966
2011-07-27,152.68,153.4,151.75,152.49,6897052,0,154.40000000000006,151.397,148.74099999999981,145.2726666666666,148.03925033600734,144.4497298473433,62.844537259585266
2011-07-28,151.86,153.72,151.71,152.54,5317545,0,154.01200000000009,151.98499999999999,149.21649999999983,145.7539999999999,148.35238492554524,144.73344365190735,63.70434165887735
2011-07-29,151.2,153.86,150.76,151.58,7947154,0,153.49200000000008,152.61899999999997,149.68949999999984,146.29833333333323,148.67066300819562,145.02072360948412,63.82296796684564
2011-08-01,153.15,154.07,149.73,149.34,6949877,0,152.93200000000007,153.14999999999998,150.12299999999985,146.83533333333324,148.96830431525748,145.29921541431108,59.78289516536802
2011-08-02,150.94,152.9,149.16,149.99,6837504,0,152.43000000000006,153.60699999999997,150.38249999999985,147.29099999999988,149.1692039833146,145.53183713533798,51.5785684341603
2011-08-03,149.01,150.32,147.12,143.84,8016744,0,151.61200000000008,153.00599999999997,150.49249999999986,147.6549999999999,149.18234213844423,145.67288024509782,53.569777191840956
2011-08-04,147.6,149.22,143.59,145.08,12916986,0,151.18800000000007,152.59999999999997,150.53999999999988,148.0073333333332,149.2444696662562,145.83277361378217,37.7514835253209
2011-08-05,144.35,146.13,139.67,140.0,14153623,0,149.45800000000008,151.47499999999997,150.33149999999986,148.17033333333322,148.82874123039034,145.75896716389343,41.502170327504366
2011-08-08,142.23,145.42,139.84,143.74,18756896,0,147.9660000000001,150.44899999999998,150.18449999999987,148.36166666666657,148.5403765203603,145.73382022541793,32.786456112644146
2011-08-09,141.05,144.08,136.47,136.91,14858600,0,145.6500000000001,149.04,149.84599999999986,148.4129999999999,147.8834244803326,145.52145646067365,42.3803585510322
2011-08-10,141.68,142.57,136.35,140.47,16608389,0,144.5300000000001,148.07099999999997,149.73399999999987,148.51766666666654,147.56469952030702,145.4554765759952,33.09105922933361
2011-08-11,138.23,142.18,137.27,141.7,10888295,0,141.91400000000007,146.551,149.26799999999986,148.32799999999986,146.74510724951418,145.13897737073034,40.421376514268196
2011-08-12,141.94,142.67,139.7,145.72,6157320,0,141.24000000000007,145.349,148.98399999999984,148.24266666666654,146.26240669185924,144.96605224461226,42.75492352837325
2011-08-15,144.32,146.58,143.56,144.24,9071166,0,140.56400000000005,144.265,148.7074999999998,148.1703333333332,145.911452330947,144.84508732085533,49.69048809270787
2011-08-16,145.05,145.05,142.38,144.45,6619769,0,141.70800000000006,143.679,148.6429999999998,148.14799999999985,145.89672522856645,144.87749150081447,47.41297325268474
2011-08-17,144.54,145.72,143.1,138.0,6088410,0,141.80800000000005,143.169,148.0874999999998,148.0513333333332,145.76928482636905,144.85388069981678,47.77871770486013
2011-08-18,140.1,140.22,134.91,132.72,17900317,0,143.31600000000006,142.615,147.6074999999998,147.89833333333317,145.66780137818682,144.83892215252928,38.84287356706473
2011-08-19,136.61,138.08,132.36,133.92,16698447,0,142.82200000000006,142.031,146.75299999999976,147.5646666666665,145.07797050294167,144.58562869300368,33.345043905553055
2011-08-22,135.92,136.21,132.8,138.44,8604423,0,141.02600000000007,140.79500000000002,145.62199999999976,147.0546666666665,144.12735738733076,144.14616088599493,35.576837247904066
2011-08-23,135.33,138.65,134.39,140.5,8215660,0,138.66600000000005,140.18700000000004,144.61349999999976,146.62633333333315,143.34217604984377,143.76741412208085,43.28047711680536
2011-08-24,138.26,140.56,137.61,139.5,7628958,0,137.50600000000003,139.65700000000004,143.86399999999975,146.37499999999983,142.96508558447118,143.57010245560608,46.42482779036015
2011-08-25,141.1,141.96,138.88,142.49,8014706,0,136.71600000000004,140.01600000000002,143.28349999999975,146.18399999999983,142.77546361643493,143.45639493931262,45.11727646847958
2011-08-26,138.88,142.64,137.55,145.42,7641834,0,137.01600000000002,139.91900000000004,142.63399999999973,145.9623333333332,142.52350487670918,143.30986177115227,49.68077830330098
2011-08-29,143.71,145.51,143.54,145.33,6283488,0,138.97000000000003,139.99800000000002,142.13149999999973,145.80433333333318,142.5209275785008,143.2794965159269,53.74005625855944
2011-08-30,144.94,146.18,143.93,144.83,5313962,0,141.27000000000004,139.96800000000002,141.82349999999974,145.75133333333318,142.74393314938536,143.35877443391198,53.59703019900111
2011-08-31,145.97,146.34,143.82,143.51,7210022,0,142.64800000000005,140.07700000000003,141.62299999999973,145.41733333333318,142.94286136866342,143.43178279811502,52.75697253020233
2011-09-01,145.5,146.31,143.32,140.67,6485726,0,143.51400000000007,140.115,141.36499999999972,145.10999999999981,143.08802587876622,143.48356862717156,50.50634847830772
2011-09-02,141.25,142.32,139.85,139.08,5909434,0,144.31600000000006,140.666,141.34849999999975,144.72399999999982,143.12048542655342,143.4845475670291,45.96314755465078
2011-09-06,137.36,139.47,136.64,140.94,6838400,0,143.95200000000006,141.461,141.12799999999976,144.23499999999981,142.93198654758777,143.38030505191986,43.59857969445503
2011-09-07,140.92,141.45,139.96,139.21,8068113,0,142.68400000000005,141.977,141.08199999999974,143.73466666666647,142.635679890081,143.22103447586375,47.031473846933594
2011-09-08,140.69,142.85,139.07,135.93,7154459,0,141.80600000000007,142.227,140.94199999999972,143.31833333333313,142.5052429754594,143.1365517080092,44.32891407967192
2011-09-09,138.63,139.16,135.46,136.82,8002254,0,140.68200000000007,142.098,141.05699999999973,142.88833333333315,142.2517627465779,142.9911238512421,39.67406271474636
2011-09-12,134.81,136.83,133.73,137.69,6227956,0,139.16600000000008,141.741,140.82999999999976,142.33633333333316,141.76547330453346,142.72960071840143,41.470027800478434
2011-09-13,137.77,138.07,136.08,140.88,5606049,0,138.39600000000007,141.174,140.58599999999976,141.81233333333316,141.38505228110782,142.51072659576727,43.24865090947392
2011-09-14,138.15,142.91,136.46,143.29,8286129,0,138.11800000000005,140.401,140.1844999999998,141.34933333333313,141.10081749025338,142.33218114904992,49.32890859401279
2011-09-15,142.06,143.35,140.87,145.72,6485551,0,138.10600000000005,139.956,140.01649999999978,141.06733333333312,141.08383152946465,142.2783966570458,53.39166192997427
2011-09-16,144.33,145.72,142.97,145.84,13114491,0,138.92200000000003,139.802,139.9584999999998,140.8439999999998,141.2535367964289,142.31586345088115,57.1245328788086
2011-09-19,142.78,146.47,142.72,147.19,5644005,0,140.88000000000002,140.023,140.34449999999975,140.90666666666647,141.5971108890113,142.4419425932036,57.30637815064695
2011-09-20,146.24,149.47,145.49,145.74,7363862,0,142.68400000000003,140.54,141.0004999999998,140.93199999999982,141.92348697447196,142.5677965816853,59.39294292144956
2011-09-21,147.44,149.68,145.42,142.04,8357985,0,144.584,141.351,141.6639999999998,141.17166666666648,142.32860336105102,142.73898931457313,56.215042172276036
2011-09-22,141.8,143.18,140.26,142.65,9722676,0,145.556,141.831,142.0289999999998,141.23833333333314,142.59101848712402,142.85013786703763,49.008957599556425
2011-09-23,140.68,142.82,139.64,147.0,6629848,0,145.306,142.11399999999998,142.1059999999998,141.40933333333314,142.54863244965293,142.82013275862587,50.14365496259399
2011-09-26,144.0,147.17,143.07,149.71,8002666,0,144.692,142.786,142.2634999999998,141.4819999999998,142.5564299535258,142.81383154489345,57.42032386574778
2011-09-27,148.93,151.33,148.62,149.57,9060266,0,144.924,143.804,142.4889999999998,141.65866666666645,142.8982430340238,142.96887483167055,61.217913754090404
2011-09-28,149.94,152.28,149.15,150.94,9178382,0,145.42800000000003,145.006,142.7034999999998,141.79166666666646,143.4222243390989,143.21854615073482,60.915655576755476
2011-09-29,151.39,152.4,147.86,147.32,8212732,0,146.19400000000002,145.875,142.9154999999998,141.9693333333331,143.89513015916822,143.45378519718997,62.848737779305985
2011-09-30,148.28,150.17,147.21,145.97,9267708,0,147.97400000000002,146.64000000000001,143.22099999999983,142.18566666666644,144.43704322384758,143.731052429135,55.094667330051834
2011-10-03,146.88,149.9,145.76,147.2,10715688,0,148.90800000000002,146.8,143.41149999999985,142.4963333333331,144.65880912970545,143.86397642110126,52.49361239925098
2011-10-04,144.5,147.5,142.27,148.96,10860273,0,148.70200000000003,146.81300000000002,143.67649999999983,142.93799999999976,144.75966996588195,143.94197729883535,54.59682052856618
2011-10-05,147.04,149.36,145.47,153.04,6945338,0,148.2,146.81400000000002,144.0824999999998,143.38066666666643,144.94738766081412,144.0626448129025,57.49648239750353
2011-10-06,148.93,153.3,147.97,153.64,8517799,0,148.07800000000003,147.13600000000002,144.48349999999982,143.7313333333331,145.2560501484438,144.2440283479281,63.34129264948769
2011-10-07,153.58,154.75,153.01,157.22,8119374,0,148.498,148.23600000000002,145.1749999999998,144.14933333333312,145.8548155216404,144.56980509234737,64.12263585871153
2011-10-10,154.15,157.23,154.08,155.85,6866494,0,149.762,149.33499999999998,146.06049999999982,144.62066666666644,146.4536758661296,144.90573825352377,68.44436967486314
2011-10-11,155.48,156.68,155.1,156.78,6327251,0,152.012,150.357,147.0804999999998,145.11166666666648,147.2818546456581,145.36182204341623,65.20727244471867
2011-10-12,156.74,158.37,156.39,157.39,6333876,0,153.74200000000002,150.97099999999998,147.9884999999998,145.45933333333315,147.94094274983823,145.75027309648246,66.37003618609451
2011-10-13,155.82,157.94,155.43,160.52,5220346,0,155.30599999999998,151.69199999999998,148.7834999999998,145.8409999999998,148.6208702306199,146.15878151817736,67.14561845271714
2011-10-14,158.54,160.52,158.14,157.19,6369549,0,156.176,152.337,149.4884999999998,146.25966666666648,149.29541867441833,146.5747525905733,70.8592694849497
2011-10-17,159.8,160.19,156.59,150.71,10390535,0,157.552,153.65699999999998,150.2284999999998,146.82666666666648,150.15884800715537,147.09124325630725,62.73470261259816
2011-10-18,149.93,151.11,148.5,149.45,18654643,0,157.546,154.779,150.7959999999998,147.37733333333315,150.6997058527588,147.4652712984542,50.581049448785606
2011-10-19,151.38,151.48,149.09,149.31,7959435,0,156.518,155.13,150.9719999999998,147.76499999999982,150.7004977102389,147.58544644006662,48.60909554874796
2011-10-20,150.06,151.0,148.43,153.0,8918313,0,155.052,155.179,151.1574999999998,148.0486666666665,150.60430557868207,147.65450398182352,48.3833873337514
2011-10-21,150.88,153.04,150.57,153.52,9554310,0,153.43599999999998,154.80599999999998,151.5209999999998,148.38533333333316,150.50474361109113,147.715818651301,54.394196638289536
2011-10-24,152.9,154.49,152.16,151.93,6991634,0,151.932,154.74200000000002,152.0384999999998,148.95433333333315,150.69668641023796,147.91152907819347,55.186181823851406
2011-10-25,153.03,154.14,151.62,153.28,6373485,0,151.198,154.372,152.3644999999998,149.51099999999985,150.91386437868118,148.1192502301608,52.20110763068863
2011-10-26,153.08,153.55,150.82,156.58,6394441,0,151.442,153.98000000000002,152.47549999999978,149.98566666666653,150.99202865724416,148.26038911491895,54.453782062740196
2011-10-27,155.84,157.55,154.32,157.9,8305099,0,152.208,153.63000000000002,152.66099999999977,150.39899999999986,151.16802645284076,148.44630063475444,59.48075756328008
