Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
2011-05-05,266.74,269.71,265.75,267.65,3988778,0,269.03000000000037,266.8370000000001,273.7725,279.5653333333337,275.1381858847064,283.29774259734876,38.21238220917512
2011-05-06,269.08,270.73,267.59,268.84,4112372,0,268.6620000000004,267.26500000000004,272.775,278.7673333333336,274.52294081665093,282.69930596026944,39.11139446322898
2011-05-09,267.67,269.24,265.55,271.33,3897238,0,267.7820000000004,267.77500000000003,271.65749999999997,277.90766666666696,273.99425306152307,282.1419227099236,41.259059392230995
2011-05-10,270.0,272.21,268.77,267.73,4082710,0,267.69400000000036,268.40700000000004,270.64549999999997,277.20666666666693,273.59777205678995,281.6492575881713,45.58412946073104
2011-05-11,270.07,271.77,266.85,267.52,4670852,0,268.57200000000034,268.89900000000006,269.77799999999996,276.6616666666669,273.42332805242125,281.2670618783236,40.895793478332365
2011-05-12,267.62,268.47,265.46,264.77,2892942,0,268.53800000000035,268.78400000000005,268.89949999999993,275.8906666666669,272.985379740696,280.76568797268175,40.633257889580804
2011-05-13,267.33,267.96,264.52,259.21,4208550,0,268.6140000000004,268.63800000000003,267.8684999999999,275.1106666666669,272.5649659144881,280.2751057650034,37.25999335478334
2011-05-16,263.15,263.64,258.2,265.23,5916308,0,268.03800000000035,267.91,266.6439999999999,274.15700000000027,271.9653531518345,279.70084126780773,31.556016980650313
2011-05-17,257.52,265.61,257.52,264.9,6608948,0,266.1120000000004,266.9030000000001,266.3369999999999,272.93400000000025,270.98417214015393,278.9419195401008,41.922860549802785
2011-05-18,264.77,265.17,262.85,265.62,3908586,0,264.8920000000004,266.7320000000001,266.4274999999999,271.9803333333336,270.54154351398785,278.43406958518796,41.55132677656958
2011-05-19,266.44,268.27,264.86,262.02,4938672,0,264.32600000000036,266.4320000000001,266.63449999999983,271.3256666666669,270.1075786282961,277.93280671928306,42.74359698099021
2011-05-20,265.9,265.93,261.56,259.2,3755860,0,263.94600000000037,266.2800000000001,266.77249999999987,270.61000000000024,269.76238027227305,277.47677593895145,38.51334742364631
2011-05-23,258.3,260.0,256.7,259.13,4505276,0,263.39600000000036,265.71700000000004,266.74599999999987,269.6773333333336,269.16681255902085,276.904301665841,35.545693807493066
2011-05-24,260.22,261.98,259.08,259.83,3777076,0,263.39400000000035,264.75300000000004,266.5799999999998,268.6813333333336,268.4001346698649,276.24858558686964,35.47262552641932
2011-05-25,258.92,261.38,258.62,259.06,2603134,0,262.1740000000003,263.533,266.21599999999984,267.69633333333354,267.68704738756713,275.61456277885185,36.870156025549655
2011-05-26,258.85,261.06,257.5,260.45,4237418,0,261.1600000000003,262.74300000000005,265.76349999999985,266.84733333333355,267.0826591269847,275.0299483484684,35.94786543946066
2011-05-27,259.24,260.9,258.15,264.51,3492006,0,259.8480000000003,261.89700000000005,265.2674999999998,265.8780000000002,266.46553150183166,274.4384678114533,38.91825228997448
2011-05-31,262.61,264.52,261.75,262.8,5374620,0,259.53400000000033,261.46500000000003,264.68749999999983,264.9176666666669,266.00279830938285,273.92037559407106,46.69414464004996
2011-06-01,264.02,266.6,262.65,264.03,5904560,0,260.59600000000034,261.995,264.44899999999984,264.88966666666687,265.8879676701995,273.57184263542905,44.14510772019348
2011-06-02,263.79,265.15,261.24,261.54,4408844,0,261.33000000000027,261.752,264.24199999999985,264.8690000000002,265.65043169556867,273.1728849174208,46.4112191578119
2011-06-03,261.0,263.8,260.75,260.53,3471724,0,262.1700000000003,261.665,264.0484999999999,264.9780000000002,265.5257831036018,272.83425907330314,42.63972564612677
2011-06-06,261.77,263.41,259.62,259.52,3884176,0,262.6660000000003,261.257,263.76849999999985,264.93400000000025,265.2191844033246,272.41595261451323,41.17801143931301
2011-06-07,261.35,262.32,259.5,259.58,3815018,0,262.6820000000003,261.10800000000006,263.41249999999985,264.8666666666669,264.85847791076105,271.9757315725161,39.711944166904594
2011-06-08,258.27,260.62,257.89,258.36,3304324,0,261.6840000000003,261.14000000000004,262.94649999999984,264.7666666666668,264.4478257637793,271.5144076009038,39.84895228004941
2011-06-09,260.0,260.0,257.82,254.76,3378172,0,261.0400000000003,261.18500000000006,262.3589999999998,264.53900000000016,264.07337762810386,271.0723919693971,37.95994411800352
2011-06-10,257.04,258.35,254.64,252.36,4858400,0,259.9060000000003,261.03800000000007,261.8904999999998,264.18833333333356,263.6338870413265,270.60156208824645,32.99024772974448
2011-06-13,255.0,255.1,251.08,254.18,4854416,0,258.5500000000003,260.60800000000006,261.25249999999977,263.7143333333335,262.9512803458397,270.01483690772017,30.155799289926108
2011-06-14,254.08,257.04,253.5,251.48,4682922,0,256.9160000000003,259.7990000000001,260.6319999999998,263.05800000000016,262.1365664730826,269.36095335233574,34.735182053308066
2011-06-15,252.52,254.18,250.3,250.18,4145378,0,255.84800000000033,258.7660000000001,260.3804999999998,262.55466666666683,261.52452289823,268.79869523539327,31.441669993045522
2011-06-16,251.4,253.28,248.34,242.51,5514032,0,254.22800000000035,257.63400000000007,259.69299999999976,262.0393333333335,260.75186729067366,268.1572614354549,29.96828629895336
2011-06-17,253.09,253.34,242.4,242.29,10405978,0,252.59200000000038,256.2490000000001,258.95699999999977,261.4486666666669,259.93864672985245,267.4914362950432,23.09255451791236
2011-06-20,242.5,243.12,239.62,246.5,6057278,0,250.14200000000037,254.3460000000001,257.8014999999998,260.62766666666687,258.59798159678667,266.566197053582,22.930046812082352
2011-06-21,243.6,246.97,242.36,243.5,5530714,0,248.12800000000033,252.5220000000001,256.81499999999977,259.78233333333355,257.34352147395674,265.66707783926825,32.69152976609554
2011-06-22,245.72,246.18,243.36,240.11,4815744,0,246.59200000000033,251.2200000000001,256.1799999999998,259.0376666666669,256.5094044374984,264.9571854554617,29.795486606704245
2011-06-23,241.01,241.43,236.86,237.44,9604604,0,244.99600000000032,249.61200000000014,255.39849999999979,258.11000000000024,255.5086810192292,264.1624742233091,26.89600299913785
2011-06-24,240.36,240.38,236.51,241.4,7606402,0,242.98200000000028,247.78700000000012,254.41249999999977,257.18933333333354,254.32416709467296,263.27164113253434,24.84526553943104
2011-06-27,237.0,244.2,236.8,246.82,6889266,0,241.9680000000003,246.05500000000012,253.33149999999972,256.18666666666684,253.0253850104672,262.3149129466972,33.00428475451409
2011-06-28,242.48,248.1,242.01,248.78,5433728,0,241.79000000000033,244.95900000000012,252.37899999999973,255.40766666666684,252.13112462504657,261.54028596704575,42.2459978132859
2011-06-29,247.98,250.12,246.19,253.19,4685840,0,241.85400000000033,244.22300000000013,251.4944999999997,254.99466666666683,251.72257657696602,260.9950898013119,45.19044131616671
2011-06-30,251.0,253.34,250.75,260.52,4856640,0,242.9100000000003,243.95300000000015,250.79349999999968,254.44633333333348,251.49622453258402,260.54267875694694,51.2168450823118
2011-07-01,253.37,260.59,253.19,266.22,7273284,0,245.5260000000003,244.2540000000002,250.25149999999968,254.05600000000015,251.6265149531545,260.27035714124617,59.23908912904609
2011-07-05,262.65,267.7,262.65,267.68,7699102,0,250.14200000000028,246.0550000000002,250.2004999999997,253.88600000000014,252.3106291875273,260.2796031789454,64.17300693181221
2011-07-06,266.75,269.26,266.52,273.3,5391162,0,255.10600000000028,248.44800000000023,250.48499999999973,254.02600000000015,253.38058078848678,260.4996180110683,65.3306028919549
2011-07-07,270.5,275.34,267.94,266.0,7195636,0,259.2780000000003,250.5660000000002,250.89299999999974,254.30866666666682,254.4805361124494,260.7655582419228,69.42575907244893
2011-07-08,266.48,268.82,263.64,263.64,9540140,0,264.1820000000003,253.54600000000022,251.57899999999978,254.78100000000015,255.92818718072263,261.2297970897919,59.581036889093525
2011-07-11,264.09,267.99,262.75,267.0,5664054,0,266.74400000000026,256.1350000000002,251.96099999999979,254.98666666666682,256.7029420129748,261.40647136848685,56.77795121632344
2011-07-12,264.08,269.71,263.0,269.13,5682298,0,267.3680000000003,258.7550000000002,252.4049999999998,255.1393333333335,257.23656185813064,261.489194694797,59.685965501269365
2011-07-13,268.5,272.0,268.24,264.47,5577542,0,267.5240000000003,261.31500000000017,253.1369999999998,255.35766666666683,257.9875955613514,261.69329869872627,61.45635559871173
2011-07-14,269.56,271.0,263.36,298.81,13228862,0,267.81400000000025,263.54600000000016,253.8844999999998,255.51166666666683,258.8447035950936,261.96873221506013,55.693854981941094
2011-07-15,298.75,300.12,294.08,297.47,27469004,0,266.0480000000003,265.1150000000002,254.53399999999982,255.5673333333335,259.27741870316333,262.06137180631174,74.59685480160206
2011-07-18,296.24,301.02,296.0,301.27,8938074,0,272.61000000000024,269.6770000000002,256.96549999999985,256.72666666666686,262.3183864952278,263.42243272749437,73.28296485974376
2011-07-19,298.07,302.34,297.76,297.68,5918434,0,279.3760000000003,273.3720000000002,259.71349999999984,257.92433333333355,265.02235676482576,264.68345428870066,74.64671912096233
2011-07-20,301.09,301.42,297.68,303.5,4456992,0,286.2300000000003,276.8770000000001,262.66249999999985,259.2823333333335,267.8106370136854,266.0385121075444,70.9614768847385
2011-07-21,297.02,304.03,297.0,309.12,6939100,0,291.94000000000034,279.8770000000001,265.2214999999999,260.55433333333355,270.108280320325,267.2104195414558,73.26576263784898
2011-07-22,302.7,309.75,302.14,309.49,7061542,0,299.7460000000003,282.8970000000001,268.2214999999999,262.01833333333354,272.6768741418385,268.5544786014818,75.30370383665837
2011-07-25,306.68,312.7,306.5,311.26,6263904,0,301.80800000000033,287.2090000000001,271.6719999999999,263.71033333333355,275.4801915155433,270.0569058845577,75.43646310252961
2011-07-26,309.02,313.75,308.61,303.61,4686340,0,304.21200000000033,291.7940000000001,275.2744999999999,265.53466666666685,278.09633062973234,271.51739138031905,76.09839944713062
2011-07-27,308.59,310.48,302.38,305.47,7868782,0,306.2100000000004,296.2200000000001,278.7674999999999,267.4980000000002,280.64738211975293,272.98934036065725,67.61723322851415
2011-07-28,302.6,307.99,301.5,301.85,6217830,0,307.3960000000003,299.66800000000006,281.6069999999999,269.1456666666669,282.4137373413104,274.1234392463898,68.53543469275485
2011-07-29,302.12,307.48,301.85,303.38,8275002,0,307.7900000000003,303.76800000000003,284.44149999999996,270.9453333333335,284.1872960073635,275.28442335316925,64.6908686853265
2011-08-01,305.51,307.75,299.59,296.2,7933236,0,306.33600000000035,304.072,286.8745,272.6676666666669,285.54596554525864,276.2683339055166,65.56996637862738
2011-08-02,303.0,304.83,295.79,300.58,6402406,0,305.1140000000004,304.663,289.01750000000004,274.69666666666683,286.91781434946955,277.2724699876832,58.24169100873231
2011-08-03,297.14,301.5,291.82,288.76,7651420,0,302.1020000000004,304.156,290.5165,276.49366666666685,287.6318286302796,277.9734898200496,61.09798720289138
2011-08-04,297.5,299.42,288.74,289.52,9787000,0,301.4960000000004,304.446,292.1615,278.2963333333335,288.6278418125658,278.8107682075128,50.96650005103582
2011-08-05,291.27,295.0,281.0,273.01,10143702,0,298.15400000000034,302.97200000000004,292.93449999999996,279.8050000000002,288.6380078269838,279.1792583724994,51.52312378538386
2011-08-08,281.1,284.5,272.18,286.7,14986986,0,295.6880000000004,301.01200000000006,294.11049999999994,281.45200000000017,288.7058533787543,279.5622489018302,40.71124092762174
2011-08-09,280.5,287.3,270.5,274.5,12939860,0,289.6140000000004,297.36400000000003,294.57899999999995,282.6376666666668,287.49848004192705,279.31957295636437,50.06788603204208
2011-08-10,280.69,282.06,273.86,281.06,10744528,0,287.7140000000004,294.908,295.56399999999996,284.14766666666685,287.43705850024037,279.59292217144014,43.482208566175665
2011-08-11,277.0,284.25,274.2,281.88,9663438,0,282.4980000000004,291.99699999999996,295.8324999999999,285.0703333333335,286.44190015406804,279.40429538095026,47.48234856099012
2011-08-12,284.75,285.25,280.2,278.62,6310502,0,280.9580000000004,289.5559999999999,296.6619999999999,286.1463333333335,286.02790783452434,279.465617787835,47.97799477495324
2011-08-15,276.74,282.5,273.02,269.5,10997384,0,279.4300000000004,287.55899999999997,295.81549999999993,287.1026666666668,285.7088380010994,279.555039370327,46.114647424083955
2011-08-16,276.21,276.22,265.15,266.58,13879096,0,280.55200000000036,285.08299999999997,294.87299999999993,287.70600000000013,285.1635427702456,279.5204082754221,41.2840988023522
2011-08-17,270.0,271.85,265.38,252.44,8110602,0,277.11200000000036,282.41299999999995,293.2844999999999,287.8153333333335,283.9586548648421,279.1492819695744,39.84495688458705
2011-08-18,261.74,262.44,250.24,245.46,12581336,0,275.52800000000036,279.013,291.7294999999999,287.7786666666668,282.62183525985427,278.683752919048,33.71574283655616
2011-08-19,249.84,257.44,245.43,249.08,10820114,0,269.80400000000037,275.381,289.1764999999999,287.08333333333354,280.30015562448085,277.7117618918739,31.167048247622148
2011-08-22,252.0,253.5,247.26,259.41,9814130,0,262.5200000000003,270.97499999999997,285.9934999999999,286.3986666666668,277.62014365336694,276.51725198114775,33.95547793142458
2011-08-23,251.75,260.7,249.53,261.64,8677626,0,256.61200000000036,268.582,282.9729999999999,285.9133333333335,275.4247479877233,275.50105729045134,41.267211511597445
2011-08-24,259.67,265.0,258.62,260.02,7194188,0,254.59400000000036,265.85299999999995,280.38049999999987,285.6603333333335,274.19284429635997,274.9050921079886,42.740938401676544
2011-08-25,265.29,268.64,259.15,263.43,6574480,0,253.6060000000004,264.56699999999995,278.2819999999999,285.4106666666668,273.2272408889477,274.4137923227814,41.91806606964254
2011-08-26,259.98,265.23,256.57,269.54,7180700,0,255.12200000000038,262.46299999999997,276.0094999999999,285.2623333333335,272.2112992821056,273.8806888224353,44.34692140255058
2011-08-29,267.28,269.73,266.78,270.35,4674128,0,258.7160000000004,260.61799999999994,274.0884999999999,284.08300000000025,271.5358147219436,273.4936262168352,48.50238259433282
2011-08-30,269.09,271.5,265.4,270.48,5978152,0,262.8080000000004,259.7099999999999,272.3964999999999,283.15200000000027,271.3822905125633,273.3471955955846,49.04555859636102
2011-08-31,272.57,273.15,268.0,266.25,5386580,0,264.99600000000044,259.79499999999996,271.1039999999999,282.1213333333336,271.3028835500584,273.2361883362457,49.13828159831072
2011-09-01,270.38,271.92,265.61,262.42,4830970,0,266.7640000000004,260.18499999999995,269.5989999999999,281.2146666666669,271.23958481543855,273.1341072734208,46.192767411536025
2011-09-02,262.49,263.96,260.36,261.09,2990054,0,268.0100000000004,261.5659999999999,268.4734999999999,279.97300000000024,270.85577059886634,272.8791403052967,43.641899954095535
2011-09-06,255.84,261.38,255.25,267.02,5431954,0,267.8080000000004,263.26199999999994,267.11849999999987,278.41633333333357,270.2068651681843,272.49176469151183,42.75886552648696
2011-09-07,265.23,267.97,263.7,267.48,5514240,0,266.1180000000004,264.46299999999997,266.52249999999987,276.8030000000002,269.50556784755474,272.0694770610884,47.8276318768133
2011-09-08,266.9,269.55,265.95,262.42,4761650,0,265.4520000000004,265.224,265.5384999999999,275.3283333333336,269.31437032081976,271.88245937115306,48.21074018089916
2011-09-09,265.7,267.32,260.6,265.06,6537738,0,264.85200000000043,265.808,265.1874999999999,274.1240000000002,269.17326491152596,271.71940530273343,44.35260437390139
2011-09-12,258.98,266.0,258.75,264.76,5340942,0,264.0860000000004,266.048,264.25549999999987,272.6890000000002,268.65378299525474,271.37498284824017,46.747105382092585
2011-09-13,266.0,266.94,261.7,266.04,4708300,0,264.6140000000004,266.211,263.4144999999999,271.4626666666669,268.3773381494659,271.1410945711431,46.502229526003944
2011-09-14,266.3,268.48,262.91,271.28,5388678,0,265.3480000000004,265.733,262.72149999999993,270.1753333333335,268.09908136873776,270.90475771234867,47.75962227018719
2011-09-15,267.75,272.49,267.28,273.34,5923934,0,265.1520000000004,265.302,262.54849999999993,269.17000000000024,267.9406904942195,270.72458148402274,52.66450051933488
2011-09-16,272.4,273.42,271.57,273.33,7069358,0,265.9120000000004,265.382,262.7834999999999,268.19333333333356,268.1975604562026,270.7451525420124,54.474174608626285
2011-09-19,270.15,274.95,267.69,273.32,3895032,0,268.09600000000034,266.091,263.82849999999996,267.67933333333355,268.5931327288024,270.84125801170796,54.46328945067679
2011-09-20,274.7,279.26,271.33,269.6,5558156,0,269.75000000000034,267.182,265.2219999999999,267.13966666666687,268.9575071342791,270.9334336485592,54.45157183685025
2011-09-21,273.84,277.5,269.43,260.33,5031086,0,271.46200000000033,268.40500000000003,266.4339999999999,267.1500000000002,269.29308350856536,271.02182500197785,50.13074286396646
2011-09-22,263.12,264.39,257.0,262.76,8801172,0,272.1740000000003,268.663,266.9435,266.5800000000002,269.31669246944494,270.96916481266396,41.32959558113998
2011-09-23,258.28,263.21,257.25,265.94,5555740,0,269.9840000000003,267.948,266.87799999999993,266.1076666666669,268.62540843333375,270.575121642232,44.10009121782164
2011-09-26,263.62,266.46,256.62,269.67,5268468,0,267.86800000000034,267.98199999999997,267.015,265.4976666666669,268.17422316923114,270.28567267184917,47.58807177972954
2011-09-27,269.1,273.52,268.02,264.42,6021850,0,266.3900000000004,268.07,267.1404999999999,264.9663333333335,268.00235984852105,270.12472182108274,51.41729794302505
2011-09-28,270.75,272.01,263.85,263.75,4526806,0,265.6600000000004,268.561,267.14699999999993,264.6680000000002,268.1306398601733,270.1078802710385,46.290906974487164
2011-09-29,268.02,268.65,259.7,257.52,5813362,0,264.6240000000004,268.399,266.8504999999999,264.4986666666668,267.84520602477534,269.89721802534416,45.66517580142007
2011-09-30,260.1,262.0,257.19,247.76,5448282,0,265.30800000000045,267.646,266.51399999999995,264.4043333333335,267.5301901767157,269.66954326968397,40.22088128310615
2011-10-03,254.67,256.0,247.5,250.95,8947526,0,264.26000000000045,266.06399999999996,266.0775,264.57366666666684,266.76017554773756,269.219560159013,33.48553184121634
2011-10-04,245.02,251.72,240.3,252.35,8318060,0,260.6240000000004,263.50699999999995,265.3445,264.65033333333355,265.29862358252694,268.4247615893473,37.187882372087856
2011-10-05,248.0,253.9,240.38,257.36,9068704,0,256.88000000000045,261.2699999999999,264.8375,264.71266666666685,264.19488330694793,267.7775481616603,38.797969140847734
2011-10-06,253.95,257.62,251.3,257.56,6849046,0,254.4660000000004,259.54499999999996,264.104,264.4773333333335,263.2837384371827,267.2061574588353,44.30037349757785
2011-10-07,258.42,260.25,255.15,268.58,3842814,0,253.1880000000004,259.24799999999993,263.59799999999996,264.3346666666668,262.82806624970715,266.84148494181744,44.51483065138102
2011-10-10,262.59,268.74,261.6,271.59,4644406,0,253.19600000000037,258.72799999999995,263.35499999999996,264.25266666666687,262.42283038434505,266.497726223437,54.83383419541342
2011-10-11,266.73,273.4,266.73,274.25,5707154,0,257.36000000000035,258.99199999999996,263.53099999999995,264.4243333333335,262.8964588163185,266.5748474780571,57.1765115152438
2011-10-12,274.06,277.62,272.32,279.5,6355818,0,261.48800000000034,259.18399999999997,263.87249999999995,264.4926666666668,263.5651927535248,266.76059387619233,59.19095684266913
2011-10-13,275.02,279.5,274.01,295.84,11333528,0,265.86800000000034,260.167,264.28299999999996,264.6226666666669,264.38710100325363,267.03797930031317,62.90037126229343
2011-10-14,299.74,299.8,293.79,291.2,17061086,0,270.2960000000004,261.74199999999996,264.69399999999996,264.9233333333335,265.54963169531106,267.4995356419567,71.56392428780806
2011-10-17,291.86,295.92,289.0,295.26,8016604,0,277.95200000000034,265.57399999999996,265.81899999999996,265.90966666666685,267.879660026441,268.5491825125888,66.79396870711909
2011-10-18,290.1,296.28,288.7,290.35,7601594,0,282.4760000000004,269.91799999999995,266.7125,266.86900000000026,269.6735323320994,269.3881017115423,68.75631298034384
2011-10-19,293.67,296.03,289.61,291.83,5862908,0,287.2100000000004,274.349,267.80949999999996,268.0080000000002,271.64172215270713,270.3463202026955,63.84260891032477
2011-10-20,290.97,294.44,289.76,295.24,6757938,0,290.4300000000004,278.149,268.847,268.7856666666669,273.08082044865273,271.0871972590477,64.66239110975849
2011-10-21,294.76,296.38,293.35,298.21,6784916,0,292.89600000000036,281.59599999999995,270.42199999999997,269.59733333333355,274.5230650295256,271.8554492391996,66.54450624841434
2011-10-24,293.38,299.98,293.25,291.58,6853676,0,292.7760000000004,285.364,272.04599999999994,270.69133333333355,276.1166754118698,272.72154374089786,68.13631812033317
2011-10-25,296.5,297.5,291.42,293.15,5080890,0,294.1780000000004,288.327,273.6595,271.7963333333335,277.816161918649,273.66556066990137,61.14257346299301
2011-10-26,294.77,295.09,286.43,299.33,5746080,0,293.44200000000035,290.32599999999996,274.755,272.69033333333357,278.87491869413753,274.32905844352314,62.13375712255274
2011-10-27,299.21,301.35,296.65,300.07,7560444,0,294.0020000000004,292.216,276.19149999999996,273.59400000000016,279.97300187151154,275.0261303739189,65.8287566442815
2011-10-28,297.26,301.15,297.12,296.32,5015894,0,295.5020000000004,294.19899999999996,277.97049999999996,274.52900000000017,281.46200172754914,275.9262737193882,66.25339593375666
2011-10-31,297.54,299.85,295.83,289.32,5115476,0,296.4680000000004,294.62199999999996,280.09799999999996,275.42000000000013,282.8933862100454,276.82048582871283,62.04560051157846
2011-11-01,290.05,292.76,288.38,292.41,6250398,0,296.0900000000004,295.134,282.52599999999995,276.18633333333344,283.9262026554265,277.5426900766115,55.02093147889653
2011-11-02,292.45,293.98,290.24,298.75,4243798,0,295.6380000000004,294.5400000000001,284.44449999999995,276.7196666666668,284.3411101434706,277.9788867516847,57.318154637477804
2011-11-03,293.5,298.75,291.86,298.07,5339490,0,295.4900000000004,294.74600000000004,286.4474999999999,277.48000000000013,284.9617939785882,278.5133724408155,61.64642196346411
2011-11-04,296.75,299.87,296.21,304.17,5670758,0,295.3740000000004,295.43800000000005,288.51699999999994,278.7606666666668,286.0224252110045,279.2628771831453,60.93270554325496
2011-11-07,296.66,304.39,296.12,306.17,6717334,0,294.97400000000044,295.7210000000001,290.5424999999999,279.93766666666676,286.9491617332349,279.9594373035066,64.86269892870612
2011-11-08,304.74,307.18,301.8,300.48,6055316,0,296.54400000000044,296.3170000000001,292.3219999999999,281.2120000000001,288.27384159990913,280.8561248306596,66.06793901109613
2011-11-09,302.13,304.7,299.33,297.54,7421344,0,299.9140000000005,297.7760000000001,294.0509999999999,282.42866666666674,289.6504691691469,281.79367578286895,59.784980228751635
2011-11-10,302.96,302.98,295.78,304.18,5736922,0,301.5280000000005,298.5090000000001,295.3624999999999,283.63066666666674,290.48351000228945,282.48576187921,56.78034847675802
2011-11-11,300.75,306.04,299.3,306.5,7954040,0,301.28600000000046,298.3300000000001,296.2644999999999,284.7570000000001,291.02631692519026,283.0433262650897,61.487964844518025
2011-11-14,304.05,309.04,303.89,308.28,6377254,0,302.5080000000005,298.7410000000001,296.6814999999999,286.3123333333334,292.03813870017564,283.82616604797,63.00423438753576
2011-11-15,306.4,309.04,305.25,305.74,5351922,0,302.9740000000005,299.75900000000007,297.4464999999999,288.27033333333344,293.1505895693929,284.66593769123585,64.16982378146837
2011-11-16,306.04,309.15,305.3,300.44,5217360,0,303.39600000000047,301.6550000000001,298.0974999999999,290.1813333333334,294.31439037174727,285.54053260701795,61.20643228291851
2011-11-17,305.02,306.14,298.39,297.44,6986554,0,304.44800000000043,302.9880000000001,298.86699999999985,291.96100000000007,295.1932834200744,286.2886610417129,55.45200298724557
2011-11-18,301.0,302.25,296.88,290.47,6575236,0,305.0280000000005,303.1570000000001,299.29749999999984,293.39700000000005,295.5968770031456,286.81278471542447,52.4462734672404
2011-11-21,293.87,294.25,286.04,290.0,6002432,0,303.68000000000046,303.0940000000001,299.40749999999986,294.7263333333334,295.7386556952113,287.2063852877317,46.18287767833728
2011-11-22,290.0,292.48,287.62,285.06,4810560,0,300.4740000000005,301.72400000000005,299.02049999999986,295.4560000000001,295.3333744878874,287.3272599085416,45.78579971268515
2011-11-23,287.59,290.12,285.06,280.68,4651772,0,296.8180000000005,300.1070000000001,298.94149999999985,296.0696666666667,294.92311491189605,287.426250283748,41.72505668430274
2011-11-25,282.6,287.14,280.67,294.1,2844964,0,292.68200000000047,298.56500000000005,298.5369999999999,296.43000000000006,294.16441376482715,287.3386113831149,38.467441019197224
2011-11-28,289.68,294.41,288.25,291.46,5657734,0,288.7300000000005,296.879,297.6044999999999,296.4693333333334,293.12715116753276,287.09199614335654,51.07190323522484
2011-11-29,293.89,295.18,290.67,299.7,3663438,0,288.06200000000047,295.87100000000004,297.3059999999999,296.4113333333334,293.20198569310713,287.35155184514264,48.94773908531286
2011-11-30,298.98,299.76,296.04,306.88,6358134,0,288.26000000000045,294.3670000000001,297.063,296.42,293.0679867936373,287.5037165935337,55.20954338454261
2011-12-01,300.0,308.0,299.5,310.18,7241188,0,290.20000000000044,293.509,297.582,296.56800000000004,293.5781416556652,287.955430799247,59.832704393101096
2011-12-02,308.68,312.0,308.13,312.82,8171358,0,294.5640000000005,293.62300000000005,298.3055,297.11899999999997,294.6013615283063,288.65634077782425,61.785068407811806
2011-12-05,313.82,315.95,311.2,311.88,6395452,0,300.4640000000005,294.59700000000004,298.877,297.73066666666665,295.7997183338212,289.4535133505663,63.32102880433835
2011-12-06,311.5,314.31,310.12,311.7,4652836,0,304.2080000000004,296.13500000000005,299.6145,298.31666666666666,297.1089707696811,290.31893879139136,62.35994498653695
2011-12-07,310.84,312.83,309.05,308.02,4515500,0,308.2920000000005,298.276,300.0,298.77233333333334,298.24520378739794,291.1174966222534,62.16536814597667
2011-12-08,310.52,313.73,307.65,313.71,4828000,0,310.69200000000046,300.446,300.2765,299.44300000000004,299.28018811144426,291.879811569819,58.16924513217753
2011-12-09,308.9,314.56,308.5,312.7,5536356,0,310.9200000000004,302.742,300.6535,299.93866666666673,299.95248133364083,292.47759633226843,62.213816467701676
2011-12-12,311.0,313.09,310.14,312.82,4369468,0,311.62600000000043,306.045,301.462,300.418,301.01075200028384,293.2639816606125,61.08479114721793
2011-12-13,314.38,318.28,311.42,309.04,8056944,0,311.60200000000043,307.90500000000003,301.888,300.83900000000006,301.9099249233389,293.98383419815076,61.17494275958967
2011-12-14,311.44,312.16,306.24,309.77,7807964,0,311.7900000000004,310.04100000000005,302.20399999999995,301.38900000000007,302.74916146769743,294.6814699746089,56.71768388971375
2011-12-15,311.26,312.0,309.35,312.98,4818770,0,311.2580000000004,310.975,302.24199999999996,302.04633333333345,303.2330721240284,295.21326738737514,57.363767686981795
2011-12-16,312.16,314.66,310.74,310.92,8918808,0,311.6080000000004,311.264,302.4435,302.6250000000001,303.7359127298724,295.75240563660066,60.17865574969417
2011-12-19,314.0,314.25,310.0,315.18,4287178,0,311.4620000000004,311.54400000000004,303.0704999999999,303.09933333333345,304.44699636603605,296.3904646920128,57.5526567454241
2011-12-20,314.0,315.92,314.0,312.91,4776368,0,311.1060000000004,311.35400000000004,303.74449999999996,303.5276666666668,304.94491972249483,296.92859563333815,61.31234269210344
2011-12-21,315.0,315.91,309.48,314.85,4996108,0,311.57800000000043,311.684,304.97999999999996,303.8946666666668,305.7322335899952,297.6045735776736,58.3467034422656
2011-12-22,313.76,315.86,313.5,316.57,3647822,0,312.35200000000043,311.805,306.1255,304.11933333333343,306.28436946768784,298.1714412268448,60.12197426694774
2011-12-23,316.0,317.34,315.28,320.12,2907446,0,313.3680000000005,312.488,307.61499999999995,304.59833333333347,306.94326412401955,298.789165629943,61.68130192719991
2011-12-27,316.02,322.24,316.0,319.85,3212904,0,314.08600000000047,312.774,309.4094999999999,305.2326666666668,307.68378226832573,299.4477150552575,64.74540943045398
2011-12-28,321.58,322.5,319.05,321.2,4254260,0,315.9260000000005,313.516,310.7104999999999,305.7640000000001,308.6404144015314,300.21335524309967,64.32411360275111
2011-12-29,320.62,321.5,317.6,322.95,3150990,0,316.86000000000047,314.219,312.12999999999994,306.2090000000001,309.5026902167982,300.9406383865466,65.53179272951904
2011-12-30,321.01,323.38,321.01,332.7,3565718,0,318.5180000000004,315.435,313.2049999999999,306.6396666666668,310.4024832770445,301.69098511724525,67.08715368719525
