Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
2013-07-24,26.32,26.53,26.05,34.36,81932206,0,26.178000000000036,26.100999999999992,25.363000000000003,24.91066666666665,25.413091610090305,25.360268685071716,63.88361858884287
2013-07-25,33.54,34.88,32.75,34.01,365775725,0,26.150000000000034,26.17199999999999,25.476000000000006,24.993333333333318,25.497469178549228,25.402851925708468,88.26399698984034
2013-07-26,33.77,34.73,33.56,35.43,135961300,0,27.786000000000037,27.026999999999994,25.986000000000008,25.346333333333316,26.17920231869313,25.734602647013162,85.49291480495114
2013-07-29,34.07,35.63,34.01,37.63,124824525,0,29.412000000000035,27.83699999999999,26.45350000000001,25.688999999999982,26.781571371127697,26.041102845518267,87.24285884249444
2013-07-30,35.65,37.96,35.32,36.8,173452325,0,31.288000000000032,28.75199999999999,26.981000000000005,26.082333333333317,27.446835111837046,26.38884414757226,89.38022256455825
2013-07-31,37.96,38.31,36.33,37.49,154767375,0,33.58800000000004,29.88299999999999,27.622000000000007,26.535999999999984,28.230155487878772,26.80518829202335,83.68374642674651
2013-08-01,37.3,38.29,36.92,38.05,105973725,0,35.646000000000036,30.89799999999999,28.24150000000001,26.955666666666648,28.88937429652616,27.175370817633535,84.56447471543666
2013-08-02,37.66,38.49,37.5,39.19,73030469,0,36.272000000000034,32.02899999999999,28.890000000000008,27.394999999999982,29.55096088912208,27.557398408035148,85.25989246516349
2013-08-05,38.43,39.32,38.25,38.55,79929662,0,37.08000000000004,33.245999999999995,29.574000000000005,27.86666666666665,30.204733128439546,27.946017481605796,86.58490397615967
2013-08-06,39.11,39.25,37.94,38.87,63909031,0,37.832000000000036,34.55999999999999,30.298000000000002,28.355333333333313,30.895907503193666,28.36246561243855,82.12179745935018
2013-08-07,38.61,38.94,37.7,38.54,68824419,0,38.01600000000004,35.80199999999999,30.9515,28.84266666666665,31.48468384911655,28.739785482093644,82.60461582807442
2013-08-08,39.13,39.19,38.43,38.5,41249475,0,38.43000000000004,37.038,31.605,29.32999999999998,32.0527850915053,29.11498223307958,80.19926211870441
2013-08-09,38.59,38.74,38.01,38.22,43587056,0,38.640000000000036,37.455999999999996,32.2415,29.809333333333313,32.55180162293859,29.46406020906699,79.89557379944756
2013-08-12,38.2,38.5,38.1,37.02,31126206,0,38.73000000000004,37.904999999999994,32.871,30.27066666666665,33.009355344259994,29.79872764055056,77.67819662158786
2013-08-13,38.24,38.32,36.77,36.65,65319531,0,38.536000000000044,38.184,33.468,30.715333333333316,33.41017416393957,30.110629304515932,68.85798399620373
2013-08-14,36.83,37.55,36.62,36.56,48396012,0,38.23000000000004,38.123,34.003,31.122333333333316,33.687853074410405,30.36653404635277,66.35610685343329
2013-08-15,36.36,37.07,36.02,37.08,56497125,0,37.786000000000044,38.10799999999999,34.503,31.530333333333317,33.91571053022851,30.599256867198964,65.73049631433398
2013-08-16,36.97,37.49,36.9,37.81,45782947,0,37.39000000000004,38.01499999999999,35.022000000000006,31.931666666666654,34.119117412521526,30.820026830129375,67.62946809783327
2013-08-19,37.43,38.28,37.14,38.41,57575937,0,37.10600000000004,37.91799999999999,35.58200000000001,32.35533333333332,34.346877611561325,31.05187940622724,70.13168854225754
2013-08-20,38.35,38.58,37.69,38.32,57961987,0,37.02400000000004,37.77999999999999,36.170000000000016,32.79199999999999,34.613271641444456,31.302181954931328,72.0444336555934
2013-08-21,38.38,38.85,38.15,38.55,46036659,0,37.302000000000035,37.76599999999999,36.78400000000001,33.222999999999985,34.90532766902893,31.565436283935185,71.3067788255229
2013-08-22,38.37,38.75,38.34,40.55,21886897,0,37.63600000000004,37.71099999999999,37.37450000000002,33.64033333333332,35.16799477141404,31.81560696571106,72.09316056874327
2013-08-23,39.0,40.63,38.93,41.34,86389037,0,38.034000000000034,37.71199999999999,37.58400000000002,34.06499999999998,35.428149019769286,32.06503051913291,77.79266821290301
2013-08-26,40.9,41.94,40.62,39.64,94090156,0,38.728000000000044,37.91699999999999,37.911000000000016,34.55299999999998,35.822137556713585,32.37929057618624,79.56777366040231
2013-08-27,40.67,41.2,39.42,40.55,72644469,0,39.43400000000004,38.228999999999985,38.20650000000002,35.05499999999998,36.24658851389292,32.71117066381734,67.13221583623638
2013-08-28,39.96,40.85,39.88,41.28,57775537,0,39.68000000000005,38.490999999999985,38.307000000000016,35.49899999999999,36.507620166672346,32.967795432606984,69.84872343046787
2013-08-29,40.89,41.78,40.8,41.29,58254312,0,40.12600000000005,38.880999999999986,38.494500000000016,35.96233333333331,36.81857246154586,33.248619362538015,71.85809451520942
2013-08-30,42.02,42.26,41.06,41.87,67664175,0,40.67200000000005,39.352999999999994,38.68400000000001,36.46566666666664,37.1617591952753,33.54607947399785,71.88573483121714
2013-09-03,41.84,42.17,41.51,41.78,48731394,0,40.82000000000005,39.773999999999994,38.84600000000002,36.97933333333331,37.479316180256006,33.832892802449855,73.51080085069225
2013-09-04,42.01,42.17,41.44,42.66,42547406,0,40.92600000000005,40.17999999999999,38.98000000000002,37.50666666666664,37.81706108946893,34.130564895670766,72.80753456692605
2013-09-05,41.79,42.76,41.77,43.95,49990272,0,41.354000000000056,40.516999999999996,39.14150000000002,38.0283333333333,38.121902544126705,34.4138786416383,75.29615177193926
2013-09-06,43.09,44.61,42.4,44.04,117449850,0,41.77600000000005,40.95099999999999,39.33100000000002,38.566666666666634,38.47098696381089,34.71929192931809,78.41474304109565
2013-09-09,44.36,44.79,43.7,43.6,75753331,0,42.31000000000005,41.49099999999999,39.60150000000002,38.886333333333305,38.89244950505801,35.061171499516306,78.61755274921894
2013-09-10,44.24,44.26,43.23,45.04,54514287,0,42.860000000000056,41.83999999999999,39.87850000000002,39.22066666666664,39.288414927747425,35.39372210218482,74.91179869519245
2013-09-11,43.39,45.09,43.11,44.75,72197125,0,43.20600000000005,42.065999999999995,40.14750000000002,39.49299999999997,39.620075317921916,35.69765955184703,78.48595572122403
2013-09-12,45.53,45.62,44.65,44.31,68043769,0,43.858000000000054,42.606,40.54850000000002,39.73999999999997,40.0369926011601,36.04367351079702,76.13361228312
2013-09-13,45.04,45.08,43.93,42.51,52734250,0,44.27600000000006,43.025999999999996,40.95350000000002,40.00499999999997,40.399531631841214,36.3661312587156,72.57925839875533
2013-09-16,44.85,44.94,42.43,45.07,70777719,0,44.348000000000056,43.32899999999999,41.34100000000002,40.232333333333294,40.70033689093122,36.660349683773596,60.19785773334145
2013-09-17,42.51,45.44,42.43,45.23,91848800,0,44.04200000000006,43.45099999999999,41.61250000000002,40.380999999999965,40.839541745475344,36.87700415386282,68.44310463129918
2013-09-18,44.84,45.47,44.4,45.98,79243594,0,44.33600000000006,43.770999999999994,41.975500000000025,40.57699999999996,41.16496161120881,37.18044946230496,68.87705750446742
2013-09-19,45.51,46.05,45.23,47.49,63936019,0,44.374000000000066,44.116,42.316500000000026,40.79966666666663,41.477656871885756,37.4785819266868,70.89731758497427
2013-09-20,46.32,47.6,45.74,47.19,115467362,0,44.62000000000006,44.448,42.69950000000002,41.03666666666663,41.823990958664496,37.79345024211068,74.48796021611737
2013-09-23,47.28,47.55,46.29,48.45,75263181,0,45.256000000000064,44.80200000000001,43.146500000000024,41.334999999999965,42.259837807998835,38.15258279030861,72.5722116373985
2013-09-24,48.51,49.66,48.16,49.46,136528350,0,46.192000000000064,45.117000000000004,43.47850000000003,41.624666666666634,42.63908105353806,38.4873029116539,75.43036252662824
2013-09-25,49.23,49.54,48.46,50.39,87739575,0,46.868000000000066,45.602,43.83400000000003,41.965666666666635,43.086074818651255,38.85629271756078,77.45813712539406
2013-09-26,50.01,50.6,49.5,51.24,98101250,0,47.71400000000006,46.044,44.32500000000003,42.380333333333304,43.57637675567883,39.24902366730774,79.16340982033621
2013-09-27,50.3,51.28,49.86,50.23,81315312,0,48.59600000000007,46.60799999999999,44.817000000000036,42.8383333333333,44.10050162062734,39.66165348311448,80.6073891538818
2013-09-30,50.14,51.6,49.8,50.42,99855519,0,49.34600000000006,47.300999999999995,45.31500000000004,43.327666666666644,44.64969380365672,40.090482195446846,74.04145665968447
2013-10-01,49.97,51.03,49.45,50.28,98043025,0,49.954000000000065,48.07299999999999,45.76200000000004,43.76599999999998,45.078948126452865,40.466020788807235,74.4628721735053
2013-10-02,50.13,51.1,49.95,49.18,62728500,0,50.34800000000007,48.60799999999999,46.18950000000004,44.186333333333316,45.48979827057232,40.83468753339106,73.51582813853855
2013-10-03,50.47,50.72,49.06,51.04,81886331,0,50.512000000000064,49.112999999999985,46.614500000000035,44.58199999999998,45.85827532668252,41.18451469579031,66.37298561048252
2013-10-04,49.77,51.16,49.57,50.51,74367837,0,50.27000000000006,49.43299999999998,46.940500000000036,44.94399999999998,46.113792609245635,41.48064441266723,71.42813262059539
2013-10-07,50.72,51.29,50.4,47.14,57141900,0,50.23000000000006,49.787999999999975,47.29500000000003,45.360333333333315,46.49273163930398,41.83469534670077,68.27838103049766
2013-10-08,50.6,50.6,47.08,46.77,135884113,0,50.286000000000065,50.119999999999976,47.61850000000003,45.692333333333316,46.80175228243469,42.15600356186691,52.44286747878513
2013-10-09,47.38,47.84,45.26,49.05,147182763,0,49.63000000000007,49.98899999999998,47.79550000000003,45.88566666666666,46.827771337632036,42.3405963740662,51.043142075842695
2013-10-10,47.87,49.68,47.83,49.11,99573862,0,48.92800000000006,49.719999999999985,47.88200000000003,46.12333333333332,46.82332738858341,42.50464866105262,58.40972400135739
2013-10-11,49.18,49.87,48.79,49.51,58387406,0,48.90200000000006,49.58599999999999,48.09700000000003,46.40666666666665,46.99460989715402,42.747069509102445,58.58632669616836
2013-10-14,48.31,49.63,47.91,49.5,68697125,0,48.51600000000006,49.37299999999999,48.33700000000003,46.66766666666665,47.15733221275765,42.98273400210248,59.811508814917765
2013-10-15,49.99,51.0,49.18,51.13,80988881,0,48.31600000000007,49.30099999999999,48.68700000000003,46.94166666666665,47.33830665793023,43.22448499048607,59.76390732215775
2013-10-16,50.04,51.24,49.9,52.21,64600644,0,48.78800000000007,49.20899999999999,48.90850000000003,47.19599999999999,47.50459076116645,43.45691183882413,64.69600784755255
2013-10-17,51.12,52.22,50.95,54.22,71365325,0,49.66000000000007,49.294,49.203500000000034,47.50766666666666,47.783468394923005,43.74110072076641,67.53553006249926
2013-10-18,54.18,54.83,53.6,53.85,88205394,0,50.292000000000066,49.596999999999994,49.51500000000003,47.82599999999999,48.12397082608292,44.054764115678275,72.04242949188341
2013-10-21,54.68,54.81,53.51,52.67,58114925,0,51.31400000000006,49.91499999999999,49.85150000000003,48.16833333333332,48.592896147153645,44.431254863738,70.112872281639
2013-10-22,54.33,54.76,52.2,51.9,83140850,0,52.18200000000006,50.24899999999999,50.18450000000003,48.49533333333332,48.997288751218896,44.78009774919185,64.20659396263738
2013-10-23,51.75,52.25,51.13,52.44,57102444,0,52.81600000000007,50.801999999999985,50.39550000000003,48.797666666666665,49.279805001125226,45.072316732621495,60.61810272787471
2013-10-24,52.38,52.84,51.59,51.95,46626919,0,52.97000000000006,51.31499999999998,50.51750000000003,49.02633333333333,49.48135846257719,45.32519420862364,62.21310456485216
2013-10-25,53.18,53.24,51.88,50.23,45029753,0,53.01600000000006,51.653999999999996,50.62000000000003,49.282666666666664,49.70894627314825,45.58870585328078,59.84458794144161
2013-10-28,51.54,51.7,49.61,49.4,73459225,0,52.562000000000054,51.938,50.65550000000003,49.537333333333336,49.88133502136766,45.82430961489182,52.315505699940175
2013-10-29,50.73,50.79,49.25,49.01,102121044,0,51.83800000000006,52.010000000000005,50.65550000000003,49.79466666666667,49.90815540433939,45.98748351606054,49.10497391723022
2013-10-30,50.0,50.21,48.75,50.205,125185750,0,51.18400000000005,52.0,50.60450000000004,49.93900000000001,49.8690665270825,46.11387315211267,47.62599558552005
2013-10-31,47.15,52.0,46.5,49.75,248809006,0,50.606000000000044,51.788,50.54100000000004,50.06500000000001,49.80298448653768,46.2211372211159,52.3606683492556
2013-11-01,50.86,52.09,49.72,48.22,95026206,0,50.15900000000005,51.5875,50.59225000000004,50.20583333333334,49.83390875680402,46.36868784233534,50.489123687561296
2013-11-04,49.37,49.75,48.02,50.1,80276212,0,49.71900000000005,51.140499999999996,50.52775000000004,50.28116666666667,49.827454237049864,46.49392174685614,44.702897516062826
2013-11-05,47.79,50.18,47.51,49.12,76708162,0,49.31700000000006,50.5775,50.41325000000004,50.31550000000001,49.70380391112293,46.55785063047915,51.984546056947956
2013-11-06,50.26,50.45,48.71,47.56,67799644,0,49.45700000000006,50.320499999999996,50.56125000000004,50.3705,49.734280533344254,46.68904146531527,48.40620843687387
2013-11-07,49.24,49.87,47.3,47.53,97005844,0,49.479000000000056,50.0425,50.678750000000036,50.35916666666666,49.68702818462546,46.77907704421748,43.29705840710594
2013-11-08,47.81,48.65,47.25,46.2,70662225,0,48.95000000000006,49.55449999999999,50.604250000000036,50.26483333333332,49.523410631961944,46.808000140664326,43.20262209142013
2013-11-11,47.04,47.53,45.73,46.6,80809144,0,48.506000000000064,49.1125,50.525250000000035,50.141166666666656,49.37007135258023,46.83474089757188,39.12803375317002
2013-11-12,46.0,47.37,45.83,48.71,68124231,0,48.10200000000006,48.70949999999999,50.359750000000034,50.006833333333326,49.12621971007404,46.81123195734254,40.93236491051578
2013-11-13,46.23,48.74,46.06,48.99,79150269,0,47.40200000000006,48.4295,50.21475000000002,49.879499999999986,48.9318951169914,46.80340854571567,49.445103400570794
2013-11-14,48.7,49.57,48.03,49.01,75071400,0,47.320000000000064,48.3995,50.09375000000003,49.827166666666656,48.914826261838215,46.87402309442918,50.46531296743057
2013-11-15,49.11,49.48,48.71,45.83,42423959,0,47.606000000000066,48.278000000000006,49.93275000000002,49.82083333333332,48.92060885708143,46.952392663320815,50.542087749558235
2013-11-18,48.47,48.84,45.8,46.36,85807825,0,47.90200000000006,48.20400000000001,49.67225000000002,49.75316666666665,48.9274850988444,47.02860039290138,39.94178157669356
2013-11-19,46.26,47.0,45.72,46.43,75541744,0,47.82800000000007,47.96500000000001,49.271250000000016,49.59716666666665,48.68921701431789,46.984207757460325,42.120607960525064
2013-11-20,46.61,47.55,46.31,46.7,53898425,0,47.78000000000007,47.59100000000001,48.955750000000016,49.57116666666664,48.51004647475497,46.96108893743795,42.41773745199646
2013-11-21,47.0,47.46,46.69,46.23,34860197,0,47.32400000000006,47.322,48.68225000000002,49.559833333333316,48.350042899773804,46.941418965165695,43.619994469348356
2013-11-22,47.04,47.27,45.96,44.82,40501997,0,46.866000000000064,47.236000000000004,48.39525000000002,49.48149999999998,48.22311652286812,46.9324775169221,41.97699028588473
2013-11-25,46.36,46.65,44.04,45.89,82524144,0,46.31000000000007,47.10600000000001,48.10925000000002,49.385499999999986,48.069799867262866,46.90645981684983,37.422948575569755
2013-11-26,44.66,46.17,43.55,46.49,81954250,0,46.108000000000075,46.96800000000001,47.83875000000002,49.22916666666665,47.81981526208879,46.829183486550306,42.519275599348965
2013-11-27,45.97,46.67,45.53,47.01,44959950,0,46.01400000000007,46.89700000000001,47.66325000000002,49.10883333333332,47.671367934235796,46.79439889529499,45.21370187510891
2013-11-29,46.75,47.21,46.5,47.06,22953916,0,46.02600000000007,46.67500000000002,47.53725000000002,48.95416666666665,47.580493477756114,46.78312485661807,47.51014767560532
2013-12-02,46.9,47.54,46.26,46.73,50726750,0,46.088000000000065,46.47700000000002,47.37750000000002,48.78083333333332,47.536609364082565,46.79152764366654,47.736993077442634
2013-12-03,46.75,47.2,46.29,48.62,32041256,0,46.25400000000007,46.282000000000025,47.243000000000016,48.542166666666645,47.49994710530698,46.80147106878427,46.31434088859513
2013-12-04,46.46,48.77,46.26,48.34,60715737,0,46.63600000000007,46.37200000000003,47.168500000000016,48.30483333333332,47.44072040489875,46.798823991005754,54.65022002021262
2013-12-05,48.15,48.7,47.87,47.94,43812650,0,47.18200000000007,46.59800000000003,47.09450000000002,48.16983333333331,47.53143421990654,46.86627498268863,53.32911184258777
2013-12-06,48.98,49.39,47.71,48.84,42896291,0,47.55200000000006,46.78900000000003,47.055500000000016,48.05116666666664,47.59363158760603,46.92085741285747,51.41688728662618
2013-12-09,48.09,48.97,47.74,50.24,36012419,0,47.73800000000007,46.913000000000025,47.07450000000002,47.90116666666664,47.620275311636334,46.958603449334035,55.300569873732194
2013-12-10,48.59,50.77,48.54,49.38,68393975,0,48.094000000000065,47.17400000000002,47.14000000000003,47.79749999999997,47.714100287664316,47.02828482924867,60.57955162414958
2013-12-11,50.56,50.77,49.01,51.83,65259406,0,48.79600000000006,47.71600000000002,47.34200000000003,47.7978333333333,47.908400265536294,47.1472372860269,56.189604882703456
2013-12-12,51.04,52.07,50.66,53.32,92564606,0,48.94800000000007,48.06500000000003,47.48100000000002,47.797166666666634,48.02160024511043,47.22993223017666,64.15810339653345
2013-12-13,51.66,53.5,51.34,53.81,82593419,0,49.646000000000065,48.59900000000003,47.63700000000002,47.891166666666635,48.314554072409635,47.40030516771285,67.97329577908133
2013-12-16,53.25,54.5,52.91,54.86,85022487,0,50.72200000000007,49.23000000000004,47.853500000000025,47.99499999999997,48.699588374531984,47.61955319531276,69.13678178512798
2013-12-17,54.76,55.18,54.24,55.57,78567056,0,51.71600000000008,49.90500000000004,48.09350000000003,48.1303333333333,49.092696961106455,47.8488290742387,71.52406939236494
2013-12-18,54.86,55.89,53.75,55.05,75919669,0,52.64000000000008,50.71800000000003,48.54500000000003,48.351666666666624,49.53633565640596,48.108502149300165,73.04250639323539
2013-12-19,54.33,55.19,53.95,55.12,89793715,0,53.87800000000008,51.41300000000003,49.005500000000026,48.53399999999996,50.00046368283628,48.38485400129015,70.09447360832056
2013-12-20,54.93,55.15,54.23,57.77,239066300,0,54.522000000000084,52.084000000000024,49.43650000000003,48.731666666666634,50.388889553387344,48.631711329094585,70.26843536565998
2013-12-23,55.5,58.32,55.45,57.96,98215406,0,54.88200000000008,52.80200000000002,49.85750000000003,48.98366666666663,50.752821126203706,48.87201838120569,75.96782056538065
2013-12-24,58.27,58.58,56.91,57.73,46617759,0,55.67400000000008,53.695000000000014,50.43450000000003,49.32499999999996,51.29260411649573,49.20157334089009,76.31834214345888
2013-12-26,58.32,58.38,57.37,55.44,55076200,0,56.294000000000075,54.46700000000002,51.091500000000025,49.71699999999996,51.80548072291915,49.52595959393653,74.89427926885334
2013-12-27,57.48,57.68,55.25,53.71,60404200,0,56.72600000000008,55.30200000000002,51.683500000000016,50.087999999999965,52.2612129750023,49.82981301490914,62.40800509635514
2013-12-30,54.93,55.18,53.43,54.65,68283669,0,56.80400000000007,55.663000000000025,52.131000000000014,50.3123333333333,52.50573505384829,50.03759776586806,54.954163989715155
2013-12-31,54.12,54.86,53.91,54.71,43104278,0,56.52200000000007,55.70200000000002,52.46600000000002,50.46966666666663,52.598370818936885,50.173612693563946,57.89670389069508
2014-01-02,54.83,55.22,54.19,54.56,43223837,0,55.89800000000007,55.786000000000016,52.84550000000003,50.657666666666636,52.75618844824943,50.33940485139695,58.08491538230014
2014-01-03,55.02,55.65,54.53,57.2,38265206,0,55.24800000000007,55.771000000000015,53.24450000000003,50.95366666666664,52.90648164453794,50.50127877904696,57.394162893857775
2014-01-06,54.42,57.26,54.05,57.92,68905331,0,54.61400000000007,55.670000000000016,53.54150000000003,51.226999999999975,53.033675364188866,50.65160181697071,65.2311152826105
2014-01-07,57.7,58.55,57.22,58.23,77268281,0,54.966000000000065,55.885000000000026,53.98450000000004,51.58599999999998,53.35416187463588,50.89413512921509,67.01321245850934
2014-01-08,57.6,58.41,57.23,57.22,56723906,0,55.80800000000007,56.16500000000002,54.483500000000035,51.95999999999997,53.70538019197157,51.154352394390756,67.77897454578425
2014-01-09,58.65,58.96,56.65,57.94,92275806,0,56.52400000000008,56.21100000000003,54.953000000000046,52.35999999999998,54.05342786951222,51.416413463117536,62.67408659480556
2014-01-10,57.13,58.3,57.06,55.91,42471906,0,57.02600000000008,56.13700000000002,55.30200000000004,52.77333333333331,54.29701034108821,51.63136114919884,64.71434515098227
2014-01-13,57.91,58.25,55.38,57.74,63049542,0,57.702000000000076,56.158000000000015,55.73000000000004,53.174999999999976,54.577240314850656,51.86501447824641,55.502701835015856
2014-01-14,56.46,57.78,56.1,57.6,37536502,0,57.44400000000009,56.20500000000002,55.93400000000005,53.48899999999998,54.67976029063137,52.01482878046351,60.90520716195518
2014-01-15,57.98,58.57,57.27,57.19,33676934,0,57.40800000000009,56.60800000000002,56.15500000000005,53.84666666666665,54.91516334519819,52.22687219117641,60.30201592669677
2014-01-16,57.26,58.02,56.83,56.3,34561722,0,57.28200000000008,56.90300000000002,56.34450000000005,54.19799999999998,55.121689241721405,52.42587695394773,58.475534328940405
2014-01-17,57.3,57.82,56.07,58.51,40863591,0,57.27600000000009,57.151000000000025,56.461000000000055,54.546666666666646,55.280790069281295,52.60232598050903,54.60886150927477
2014-01-21,56.6,58.58,56.5,57.51,48707084,0,56.94800000000009,57.325000000000024,56.49750000000006,54.802666666666646,55.35919083318273,52.73927688869701,61.42923862925581
2014-01-22,58.85,59.31,57.1,56.63,61410556,0,57.468000000000096,57.45600000000002,56.67050000000006,55.14166666666665,55.60156076909175,52.953007402219306,57.23825370996766
2014-01-23,56.38,56.68,55.69,54.45,47968628,0,57.4220000000001,57.41500000000002,56.79000000000006,55.46066666666665,55.74836378685392,53.121784927070784,53.76220845851576
2014-01-24,56.15,56.42,54.4,53.55,55476611,0,57.22800000000009,57.25500000000002,56.733000000000075,55.72033333333332,55.81618195709593,53.25171883439939,46.2663290187033
2014-01-27,54.74,54.94,51.85,55.14,74039281,0,56.680000000000085,56.97800000000002,56.557500000000076,55.86066666666666,55.71109103731932,53.29609962348718,43.56572366589188
2014-01-28,54.02,55.28,54.0,53.53,48265187,0,56.13000000000009,56.53900000000001,56.34850000000007,55.99966666666665,55.54485326521783,53.30550334219205,49.206554246931574
2014-01-29,54.61,54.95,53.19,61.08,97402001,0,55.45600000000009,56.46200000000001,56.33350000000007,56.10999999999999,55.51371070635492,53.37344767020057,44.37033241502268
2014-01-30,62.12,62.5,60.46,62.57,150338850,0,54.66000000000008,56.04100000000001,56.32450000000007,56.11699999999999,55.36111757509685,53.379245905241504,62.8231192975611
2014-01-31,60.25,63.37,60.17,61.48,87848019,0,55.55000000000008,56.38900000000001,56.64600000000006,56.359333333333325,55.80103160778172,53.664459048468494,65.27142932181806
2014-02-03,63.03,63.77,60.7,62.75,75057087,0,57.17400000000008,56.92700000000002,57.03900000000006,56.61633333333332,56.3217214841062,53.994293930381744,62.05203337305118
2014-02-04,62.09,63.14,61.82,62.19,46016403,0,58.76000000000008,57.44500000000003,57.38500000000006,56.813333333333325,56.718512139174955,54.271542329116365,64.2637148533709
2014-02-05,62.74,63.16,61.27,62.16,52615881,0,60.28200000000008,57.86900000000003,57.66250000000006,57.07,57.1824727438538,54.58555930801364,62.53305116977527
2014-02-06,61.46,62.78,61.46,64.32,42135500,0,62.01400000000008,58.33700000000003,57.876000000000055,57.30566666666667,57.56766714817274,54.86720528385907,62.436044823255564
2014-02-07,62.27,64.57,62.22,63.55,60811387,0,62.230000000000075,58.89000000000003,58.07250000000006,57.452000000000005,57.920923521390215,55.13730881429642,66.46925547258758
2014-02-10,64.28,64.49,63.47,64.85,43701478,0,62.58000000000008,59.877000000000024,58.42750000000005,57.664,58.41316017359097,55.47740851504018,63.837898139465636
2014-02-11,63.76,65.0,63.35,64.45,45719050,0,62.99400000000007,60.877000000000024,58.70800000000005,57.858,58.80830169869935,55.776393407878984,66.26598572806651
2014-02-12,64.92,65.06,64.05,67.33,47299916,0,63.41400000000008,61.84800000000003,59.155000000000044,58.17166666666666,59.273047721876324,56.112452936212996,64.82371781501945
2014-02-13,64.15,67.33,64.05,67.09,61957312,0,63.86600000000008,62.94000000000003,59.49050000000004,58.529666666666664,59.67127482019354,56.42125099766478,69.90293321438546
2014-02-14,67.5,67.58,66.72,67.3,36771141,0,64.90000000000006,63.56500000000003,59.97700000000005,58.95233333333332,60.2604075263325,56.8252787662763,69.00869353406011
2014-02-18,66.94,67.54,66.07,68.06,43824872,0,65.45400000000008,64.01700000000002,60.47200000000004,59.36499999999999,60.7857607935377,57.205453651960255,69.37783024093406
2014-02-19,67.05,69.08,67.0,69.63,63999119,0,66.20400000000008,64.59900000000002,61.022000000000034,59.789666666666655,61.28685611711172,57.57932576276601,70.736316711778
2014-02-20,67.73,70.11,65.73,68.59,130981137,0,66.84600000000007,65.13000000000002,61.49950000000003,60.15166666666665,61.8078671850262,57.96749890650006,73.36502500232542
2014-02-21,69.69,69.96,68.45,70.78,70962217,0,67.88200000000008,65.87400000000002,62.10550000000004,60.54199999999998,62.40956970925495,58.39944341698647,68.94681852410578
2014-02-24,68.74,71.44,68.54,69.85,76842019,0,68.13400000000007,66.51700000000002,62.703500000000034,60.88733333333331,62.884987423927655,58.776871460071234,72.6781399321767
2014-02-25,70.95,71.0,69.45,69.26,52129731,0,68.87200000000007,67.16300000000004,63.520000000000024,61.33933333333331,63.49229608362553,59.22143180074168,68.89239492622536
2014-02-26,70.19,71.22,68.85,68.94,55368369,0,69.38200000000008,67.79300000000003,64.33500000000002,61.7363333333333,63.98135023103896,59.61508249557406,66.52491855959482
2014-02-27,69.36,70.01,68.87,68.46,41672404,0,69.62200000000007,68.23400000000004,65.04100000000003,62.1813333333333,64.38740021326673,59.97230168056815,65.21588608923253
2014-02-28,69.47,69.88,67.38,67.41,66824375,0,69.48400000000007,68.68300000000004,65.81150000000002,62.554666666666634,64.73760019686159,60.30443867162459,63.20676741677979
2014-03-03,66.96,68.05,66.51,68.8,56857198,0,69.45800000000006,68.79600000000003,66.18050000000002,62.916666666666636,65.02393864325686,60.606496512843556,58.92994726232269
2014-03-04,68.66,68.9,67.62,71.57,42125006,0,68.78400000000006,68.82800000000003,66.42250000000004,63.25733333333331,65.20748182454479,60.85847813491994,62.54319942699467
2014-03-05,69.69,71.97,69.62,70.84,74606481,0,68.57400000000007,68.97800000000004,66.78850000000003,63.67399999999997,65.48382937650287,61.15260858722741,68.49216235023339
2014-03-06,71.88,71.89,70.25,69.8,46090650,0,69.03600000000007,69.32900000000004,67.22950000000003,64.1093333333333,65.9519963475411,61.53843791505614,65.53801833509854
2014-03-07,71.08,71.18,69.47,72.03,38953984,0,69.41600000000007,69.45000000000005,67.66200000000002,64.55366666666663,66.32799662849948,61.88294022846587,61.4702964141148
2014-03-10,70.77,72.15,70.51,70.1,59949769,0,69.68400000000007,69.57100000000004,68.04400000000001,64.99266666666662,66.59507381092259,62.17616467589668,66.3002293704269
2014-03-11,72.5,72.59,69.96,70.88,59615244,0,70.60800000000009,69.69600000000004,68.42950000000002,65.57866666666662,67.01314505623623,62.541121553473275,59.36425348350105
2014-03-12,69.86,71.35,69.0,68.83,46400428,0,70.86800000000008,69.72100000000003,68.75700000000002,66.1303333333333,67.25059543652574,62.82108002459123,61.13389594299807
2014-03-13,71.29,71.35,68.15,67.72,57091169,0,70.73000000000009,69.88300000000004,69.05850000000002,66.65499999999994,67.52978040294684,63.11955855260472,54.4254316679305
2014-03-14,68.49,69.43,67.46,68.74,48226828,0,70.32800000000009,69.87200000000004,69.27750000000002,67.16499999999995,67.62979729502786,63.33105639109002,51.15232458595871
2014-03-17,68.18,68.95,66.62,69.19,52196700,0,69.91200000000009,69.79800000000004,69.29700000000003,67.3863333333333,67.6367359646411,63.493609863341725,53.8961555283825
2014-03-18,68.76,69.6,68.3,68.24,40827119,0,69.25400000000009,69.93100000000005,69.37950000000004,67.59199999999996,67.72160242889949,63.687920615192915,55.09457615021361
2014-03-19,69.17,69.29,67.46,66.97,43948772,0,69.07200000000009,69.97000000000006,69.47400000000003,67.84899999999995,67.83455608821491,63.89170133925762,52.02031414646359
