Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
2011-09-01,215.28,217.64,211.62,210.0,5273100,0,204.79600000000005,195.0250000000002,197.2285000000001,203.79633333333334,201.070873349303,201.20386175811035,58.3341983233404
2011-09-02,208.51,210.69,207.0,216.18,4228989,0,208.89800000000005,198.0270000000002,197.7815000000001,203.774,201.9531138608951,201.6237187828446,56.0769821023532
2011-09-06,204.73,216.6,204.47,219.9,6214781,0,211.04400000000004,201.1340000000002,198.14650000000015,203.55666666666667,202.57210510236467,201.93395145809487,60.12032844477181
2011-09-07,218.8,220.19,214.22,217.26,5293058,0,212.97400000000007,204.99800000000022,199.27050000000017,203.64633333333333,203.61886624833662,202.4615829471167,62.36610765694135
2011-09-08,218.3,220.64,216.34,211.39,4396625,0,214.77000000000007,207.6330000000002,200.01100000000014,203.837,204.87126115231072,203.10745031791652,59.792695846831776
2011-09-09,215.0,216.96,209.75,216.56,4568102,0,215.17600000000007,209.9860000000002,201.16750000000016,203.66166666666666,205.8242410636714,203.63161888135528,54.41610531943655
2011-09-12,208.71,216.66,208.65,219.53,5337533,0,214.94600000000008,211.92200000000017,201.81900000000016,203.24466666666666,206.25237636646588,203.91896636012282,57.99840364463254
2011-09-13,217.75,219.95,215.01,222.57,4833012,0,216.2580000000001,213.65100000000015,202.53200000000015,203.046,207.04527049212234,204.38715283818755,59.94577699570174
2011-09-14,220.29,224.99,216.72,226.78,5877010,0,216.92800000000005,214.95100000000016,203.36100000000016,202.98633333333333,208.00563430042064,204.9479990835341,61.89331701390183
2011-09-15,223.8,227.2,221.25,239.3,5602779,0,217.46200000000005,216.11600000000016,204.60550000000015,203.34866666666667,209.12597012346524,205.60066584484593,64.46980911430023
2011-09-16,227.34,240.44,226.74,241.69,11744615,0,219.36600000000004,217.27100000000019,206.14800000000014,203.90933333333334,210.4839724216602,206.38508569862393,70.79402029545105
2011-09-19,237.02,244.0,232.88,233.25,8202463,0,224.94800000000004,219.9470000000002,208.98700000000014,205.17000000000002,212.70058992768637,207.6041567038129,71.8250020315158
2011-09-20,240.81,241.05,231.03,231.87,7371417,0,229.97400000000007,223.1160000000002,212.12500000000009,206.46966666666668,214.93054454863358,208.86659544925809,63.32388537455106
2011-09-21,234.83,240.52,231.81,223.23,5874839,0,232.71800000000007,224.82300000000023,214.9105000000001,207.788,216.33973342950793,209.76968457891678,62.03108628197843
2011-09-22,224.82,228.79,219.0,223.61,8243864,0,234.57800000000012,226.0200000000002,216.82650000000007,208.68066666666667,217.5343693195458,210.58821484273443,54.52553252610514
2011-09-23,220.7,224.49,219.06,229.85,6464173,0,233.8680000000001,226.6170000000002,218.3015000000001,209.65066666666664,217.9724947565038,211.05642914254105,54.78466013662854
2011-09-26,227.48,230.24,221.4,224.21,5787763,0,230.73000000000016,227.83900000000023,219.88050000000007,210.4923333333333,218.40614900600352,211.52137624453917,58.92390305944566
2011-09-27,234.42,234.75,222.4,229.71,7833910,0,228.36200000000014,229.1680000000002,221.40950000000007,211.41066666666666,219.28644523631093,212.2002142080906,54.10292598578764
2011-09-28,226.68,235.81,225.6,222.44,14421030,0,226.55400000000014,229.6360000000002,222.29350000000008,212.11933333333334,219.66518021813317,212.64502111872812,57.734522638524716
2011-09-29,234.18,234.3,216.29,216.23,9356452,0,226.12200000000013,230.3500000000002,223.2330000000001,213.18699999999998,220.43785866289215,213.27705741389414,51.88995600150251
2011-09-30,218.19,223.0,215.21,211.98,6549941,0,225.9640000000001,229.91600000000017,223.5935000000001,214.07066666666663,220.59186953497738,213.61642567866352,47.46944233388364
2011-10-03,217.24,221.6,211.39,212.5,6620218,0,224.4880000000001,227.60900000000015,223.77800000000008,215.19433333333328,220.25634110920987,213.71322473332586,44.66504695157381
2011-10-04,209.81,215.0,200.43,219.5,8706354,0,220.91400000000013,224.63800000000015,223.87700000000004,216.2959999999999,219.6196994854245,213.64903122102882,45.09246822331906
2011-10-05,212.97,220.17,208.48,221.51,6495949,0,218.57200000000012,222.56300000000016,223.69300000000004,217.46133333333324,219.072030294238,213.60647450680534,50.621783636618616
2011-10-06,220.23,223.62,217.55,224.74,6848614,0,216.53000000000011,221.32600000000016,223.67300000000006,218.32633333333325,219.1049510408351,213.8247532403012,52.1129970478929
2011-10-07,222.66,227.9,218.41,231.32,6781980,0,216.3440000000001,221.15400000000014,223.88550000000004,219.25233333333327,219.2899548069247,214.10939202365194,54.491418688859824
2011-10-10,226.06,232.8,224.1,235.48,5141289,0,218.0460000000001,221.26700000000014,224.55300000000003,220.3426666666666,219.7091890525459,214.50311826427645,58.96294166721416
2011-10-11,230.86,236.75,229.0,236.81,5000538,0,221.91400000000007,221.41400000000016,225.291,221.41099999999992,220.60232835619624,215.1259657653373,61.53610609157637
2011-10-12,236.77,241.84,234.33,236.15,6509757,0,226.51000000000008,222.54100000000017,226.08849999999998,222.3759999999999,221.74676463648882,215.87981891936752,62.34895778134682
2011-10-13,237.0,239.68,235.23,246.71,4826981,0,229.97200000000007,223.25100000000015,226.8005,223.23899999999992,222.90547504906658,216.655010845136,61.65267292024373
2011-10-14,240.8,246.71,240.18,242.33,5919183,0,232.9000000000001,224.62200000000016,227.269,223.93633333333324,223.92428466067685,217.3770475109012,67.84090077247299
2011-10-17,244.34,246.71,240.67,243.88,4755857,0,237.2940000000001,227.67000000000016,227.6395,225.07533333333325,225.67703199447095,218.4634532026924,63.2795893338762
2011-10-18,242.55,244.61,236.62,231.53,4601232,0,239.4960000000001,230.70500000000015,227.6715,226.1529999999999,226.9580295333578,219.34739941488147,64.19699181273086
2011-10-19,240.67,243.33,229.25,233.61,6710902,0,241.1760000000001,233.84300000000016,228.20300000000003,227.07633333333325,228.25971956925335,220.2560142855276,52.86426282685386
2011-10-20,232.57,234.74,229.8,234.78,4524091,0,240.12000000000012,235.0460000000002,228.186,227.4639999999999,228.51127960238773,220.67356932710652,54.32665451416909
2011-10-21,236.89,237.0,230.6,237.61,4569632,0,239.61200000000008,236.25600000000023,228.705,228.0089999999999,228.90348886374252,221.15269640576918,55.169207139243454
2011-10-24,236.63,240.47,234.0,227.15,4972556,0,237.22600000000006,237.26000000000022,229.26350000000002,228.78866666666653,229.35552818191618,221.65741137064765,57.22468446774067
2011-10-25,238.56,239.01,225.89,198.4,13452400,0,236.28200000000007,237.8890000000002,229.6515,229.49033333333318,229.99048755253804,222.2482480056502,48.39291048704563
2011-10-26,203.89,207.58,196.51,206.78,24125268,0,232.93600000000006,237.0560000000002,229.79849999999996,229.74433333333317,229.7719885100351,222.42979438146295,33.217934516782094
2011-10-27,204.27,208.6,201.1,217.32,10765379,0,226.3100000000001,233.21500000000023,228.23299999999995,228.9386666666665,227.3587586246478,221.53980197028437,39.20237731530652
2011-10-28,206.71,218.4,205.75,213.51,9870513,0,220.94400000000005,230.27800000000025,227.44999999999996,228.27199999999985,225.77577719198263,220.99314262227094,45.78318433115445
2011-10-31,215.74,218.89,213.04,212.1,7347390,0,217.45200000000006,227.33900000000025,227.50449999999995,227.53933333333316,225.12533279259938,220.85710029914583,43.932028979225514
2011-11-01,208.29,216.21,207.43,215.62,8511747,0,212.63200000000006,224.45700000000025,227.581,226.59999999999985,224.23184565470712,220.58498546596738,43.23531532421942
2011-11-02,215.65,216.79,212.72,218.29,6122954,0,209.622,221.27900000000022,227.561,225.89499999999987,223.29862675819118,220.2707267369049,45.55659041364672
2011-11-03,216.04,218.5,213.02,216.48,5315180,0,213.06599999999997,219.6880000000002,227.36700000000002,225.35333333333318,222.70796316140724,220.09847759422533,47.31644480712001
2011-11-04,217.49,218.23,214.33,217.0,4065740,0,215.368,218.15600000000018,227.206,225.18866666666653,222.368119841299,220.0314969409863,46.225592622792675
2011-11-07,216.84,220.2,214.0,217.99,3858533,0,215.2,216.32600000000016,226.79299999999998,224.95099999999988,221.9151875458145,219.89996001421832,46.60644101103385
2011-11-08,219.2,219.35,215.21,211.22,3911824,0,215.898,214.26500000000016,226.077,224.52266666666654,221.53709619613647,219.7925540853851,47.37066541601549
2011-11-09,214.95,215.7,210.6,210.79,4672212,0,217.07600000000002,213.3490000000001,225.20250000000001,224.31533333333317,221.26424264258753,219.72579282153842,42.85358944887825
2011-11-10,213.34,214.06,208.1,217.39,5044314,0,216.196,214.63100000000009,223.923,223.69899999999987,220.4916085931577,219.41076345130264,42.57588930325277
2011-11-11,212.52,217.88,210.31,218.93,5160791,0,214.696,215.03200000000007,222.65500000000003,223.31066666666655,219.74533100906865,219.09147590974968,48.131742068595685
2011-11-14,215.54,222.35,214.25,217.83,6518535,0,214.878,215.03900000000004,221.18900000000002,223.34933333333322,219.56415170067874,219.0284582822616,49.36282521408782
2011-11-15,218.35,220.33,214.26,211.99,5738025,0,215.26399999999998,215.58100000000005,220.01900000000006,223.58099999999993,219.5153708006265,219.02481167914794,48.47774069884694
2011-11-16,216.37,216.97,211.23,204.52,5503732,0,215.23199999999997,216.15400000000005,218.71650000000005,223.75866666666658,219.385726892886,218.98055939395294,43.970121257298736
2011-11-17,212.51,212.9,202.1,197.14,7973050,0,215.38599999999997,215.79100000000008,217.73950000000005,223.50833333333324,218.81682482420248,218.72164978236302,38.97767661338629
2011-11-18,205.19,205.34,197.11,189.25,8435140,0,214.13199999999998,214.41400000000007,216.28500000000008,222.94199999999992,217.7170690684946,218.19566274476622,34.776577934002134
2011-11-21,193.01,193.36,185.05,192.34,11299410,0,210.08199999999997,212.48000000000008,214.4030000000001,222.02199999999993,216.1342176016873,217.41582337154153,30.937417055901662
2011-11-22,187.11,194.04,183.58,188.99,9911977,0,204.14599999999996,209.70500000000007,211.98500000000013,220.6196666666666,214.066200863096,216.37264471229742,34.009933341299586
2011-11-23,193.09,194.6,187.89,182.4,8010200,0,199.04799999999994,207.14000000000004,210.24450000000016,219.18166666666664,212.39495464285784,215.4825467469639,32.33060278835396
2011-11-25,190.27,190.83,181.51,194.15,4971977,0,194.44799999999992,204.91700000000006,209.77400000000017,217.58766666666662,210.5945735164842,214.50134129806344,29.268905930788335
2011-11-28,191.92,194.62,190.54,188.39,7166570,0,190.02399999999994,202.07800000000006,208.55500000000015,215.79599999999994,208.42576016906233,213.31240271533383,40.15163489396516
2011-11-29,195.13,195.5,187.3,192.29,6573777,0,189.42599999999996,199.75400000000008,207.39650000000015,214.04399999999993,207.32762477144215,212.60268408697277,37.13527356010811
2011-11-30,194.99,195.3,188.75,197.13,7710360,0,189.25399999999996,196.70000000000007,206.14050000000015,212.24599999999995,205.87088440440812,211.70591799839258,40.40004562476343
2011-12-01,191.78,198.07,191.59,196.03,7323228,0,189.24399999999994,194.1460000000001,205.15000000000015,210.52633333333327,204.8262009886844,210.98680991566394,44.26828783066512
2011-12-02,197.42,199.66,195.18,196.24,7524821,0,190.87199999999993,192.6600000000001,204.22550000000015,209.37966666666662,204.23418552801638,210.47359472761352,43.57606212894585
2011-12-05,198.9,199.0,193.67,191.99,5918786,0,193.59799999999993,191.8110000000001,203.11250000000013,208.12699999999995,203.6030943335536,209.93864676872778,43.75687765147029
2011-12-06,195.91,198.32,190.11,195.32,5201317,0,194.0159999999999,191.72100000000015,202.10050000000012,206.8423333333333,203.03670246174178,209.43128947550713,40.900256371562826
2011-12-07,191.27,196.71,189.12,190.48,6424177,0,194.73599999999993,191.99500000000018,200.85000000000014,205.32166666666663,202.18695611853087,208.78531578449804,43.985886028557324
2011-12-08,193.55,195.89,190.08,193.03,4358296,0,195.34199999999996,192.29300000000018,199.71650000000014,204.26066666666662,201.65872872479775,208.28660038006802,40.66280204776044
2011-12-09,191.77,193.95,188.4,189.52,5156847,0,194.01199999999997,192.44200000000018,198.67950000000013,203.9966666666666,200.79882651519793,207.6270966559153,43.10177073870656
2011-12-12,190.03,191.15,187.63,180.51,4340029,0,193.41199999999998,193.50500000000017,197.79150000000013,203.5383333333333,200.20122447556733,207.0864634414066,40.62640592023418
2011-12-13,188.55,189.68,178.5,180.21,9280074,0,192.06799999999998,193.04200000000014,196.39800000000017,202.61166666666665,199.3795918236006,206.43585367848806,35.060182526266686
2011-12-14,178.58,180.75,170.25,181.26,11594628,0,189.772,192.25400000000013,194.47700000000015,201.51166666666666,197.9280847602467,205.47563686729626,34.88877923789708
2011-12-15,182.34,184.8,179.53,181.26,7241809,0,186.75,191.04600000000013,192.59600000000017,200.44866666666664,196.56515516330464,204.53987253110304,36.066883107375624
2011-12-16,182.42,184.41,180.31,179.33,6661379,0,184.906,189.45900000000012,191.05950000000016,199.3033333333333,195.38783553535808,203.67765502305264,36.066883107375624
2011-12-19,182.12,183.17,179.0,182.52,4502173,0,182.552,187.98200000000014,189.89650000000017,198.069,194.30107895571518,202.84737149728343,34.727399555724745
2011-12-20,182.73,183.17,180.54,174.35,4567147,0,180.51399999999998,186.29100000000014,189.00600000000017,196.83066666666667,193.14945749758323,201.97635773166263,38.774807584080754
2011-12-21,182.14,183.5,172.49,179.03,8062630,0,180.916,185.34400000000014,188.66950000000017,195.68133333333336,192.33180692084608,201.25575188460095,33.1118247491506
2011-12-22,175.09,179.67,174.21,177.28,4693172,0,179.74399999999997,183.24700000000013,187.77000000000015,194.22666666666672,190.94859100385793,200.25924254868593,38.640089008084495
2011-12-23,179.22,179.68,175.6,176.27,3495273,0,179.29799999999994,182.10200000000015,187.27200000000016,193.15366666666668,190.03177631125348,199.47297430093303,37.39547307287373
2011-12-27,177.4,178.59,176.16,173.89,2949434,0,178.50199999999995,180.52700000000013,187.01600000000016,192.0366666666667,189.0508704411571,198.65101228454358,36.661507704105254
2011-12-28,176.5,176.65,172.28,173.86,3652801,0,177.88999999999993,179.20200000000014,186.12200000000016,190.66600000000003,188.0677265610681,197.82208589854224,34.922116152850094
2011-12-29,169.57,174.55,166.97,173.1,8203509,0,176.16399999999993,178.54000000000013,185.39700000000016,189.16466666666668,186.9771322102167,196.9357123415008,34.899639224902955
2011-12-30,173.66,175.17,172.49,179.03,4280263,0,176.06599999999997,177.90500000000011,184.47550000000018,187.699,185.96812204020006,196.08105632398392,34.29739239308722
2012-01-03,175.89,179.48,175.55,177.51,5110970,0,174.87999999999997,177.0890000000001,183.27400000000017,186.4026666666667,184.9782664986462,195.22990608509318,42.618000177871906
2012-01-04,179.14,180.5,176.07,177.61,4205374,0,175.22999999999996,176.8660000000001,182.42400000000015,185.553,184.5207075372119,194.62990956025357,41.1784845559269
2012-01-05,175.94,178.25,174.05,182.61,3809838,0,175.47799999999998,176.6840000000001,181.48750000000018,184.89866666666666,183.98142234204178,193.9958388325743,41.318915411911995
2012-01-06,178.07,184.65,177.5,178.56,7009839,0,176.222,176.19300000000013,180.7685000000002,184.51066666666665,183.49131293111552,193.38895590987653,48.00323691162089
2012-01-09,182.62,184.37,177.0,179.34,5056842,0,177.972,177.01900000000015,180.13300000000018,184.1863333333333,183.42351962872203,192.9897353187387,43.66455384085529
2012-01-10,181.19,182.4,177.1,178.9,3985802,0,179.06400000000002,176.97200000000015,179.53700000000018,183.83866666666665,183.04940273420493,192.45530067487636,44.70119257472757
2012-01-11,179.5,180.77,178.19,175.93,3102777,0,179.12600000000003,177.17800000000014,178.85250000000016,183.73666666666668,182.764064062343,191.96954879590436,44.20701881652147
2012-01-12,179.42,179.49,175.75,178.42,5386885,0,179.40400000000005,177.44100000000014,178.32150000000019,183.22833333333335,182.4668283652397,191.4854914310542,40.918721473408354
2012-01-13,176.02,178.8,173.5,181.66,4753389,0,179.06800000000004,177.64500000000015,178.09250000000014,182.81300000000002,181.96399541406743,190.9093621164561,44.63688071294507
2012-01-17,180.39,183.3,178.51,189.44,5644453,0,178.23000000000005,178.10100000000017,178.00300000000016,182.35066666666668,181.69138038221607,190.4467931473732,49.12356128149228
2012-01-18,181.9,190.25,181.12,194.45,7474537,0,178.85000000000005,178.95700000000016,178.02300000000014,181.835,181.68896650666096,190.12135636291313,57.938320932666166
2012-01-19,190.84,195.94,190.36,190.93,7096902,0,180.87000000000006,179.9980000000002,178.43200000000016,181.61533333333333,182.28519985230244,190.09612094197308,62.45007721657864
2012-01-20,190.79,192.9,189.04,186.09,5610242,0,183.98000000000005,181.69200000000018,179.18800000000016,181.55566666666667,183.22095370981762,190.25737572246243,57.7620388047111
2012-01-23,190.8,191.73,185.23,187.0,4586384,0,186.98000000000002,183.0240000000002,179.60850000000013,181.52033333333335,183.8139572706009,190.28228773282527,51.983583269556874
2012-01-24,185.0,188.41,183.82,187.8,4678993,0,188.514,183.3720000000002,180.19550000000015,181.2126666666667,183.98903748055469,190.12701781629252,52.936885566351336
2012-01-25,187.0,188.17,184.61,193.32,4306783,0,189.58200000000005,184.2160000000002,180.59400000000014,181.09666666666672,184.22064998205047,190.01120234125432,53.80518084855925
2012-01-26,189.3,194.85,188.73,195.37,5874242,0,189.25400000000005,185.0620000000002,181.12000000000015,180.9223333333334,184.49598459881585,189.9293059579993,59.374693586542136
2012-01-27,193.08,196.5,192.33,192.15,4659131,0,189.02800000000002,186.5040000000002,181.97250000000014,181.04900000000004,185.17475501429158,190.0548872191768,61.2435149070085
2012-01-30,193.68,195.0,190.13,194.44,5426638,0,189.91600000000003,188.4480000000002,183.04650000000015,181.54433333333336,185.95900462857682,190.25174324864363,56.82196933171712
2012-01-31,194.25,195.63,189.7,179.46,12745930,0,191.12800000000004,189.8210000000002,183.96100000000015,181.94233333333335,186.43523504176324,190.32204905443768,59.084360197398034
2012-02-01,173.81,179.95,172.0,181.72,21337323,0,192.61600000000004,191.0990000000002,185.02800000000016,182.38166666666666,187.05098619239683,190.47456575651847,43.15503721573284
2012-02-02,179.95,181.94,176.8,187.68,8738156,0,190.94800000000004,190.10100000000017,185.04950000000014,182.32166666666666,186.4670641775971,190.06661887563436,45.54053733246797
2012-02-03,182.71,187.9,181.89,183.14,8122016,0,188.62800000000007,188.82800000000015,185.26000000000013,182.40133333333333,186.101905394705,189.7574848424642,51.33993207425771
2012-02-06,186.5,186.52,182.92,184.19,5082036,0,187.0900000000001,188.50300000000013,185.7635000000001,182.57333333333332,186.22329728741997,189.6805409592328,47.21529009712347
2012-02-07,182.45,184.94,182.06,185.48,5103838,0,185.28800000000007,188.20800000000014,185.7900000000001,182.86633333333333,185.98612057300306,189.43829870094626,48.25079644924432
2012-02-08,184.95,186.49,182.91,184.98,5477158,0,183.23800000000006,187.92700000000013,186.0715000000001,183.03833333333333,185.84795745200282,189.2439172671628,49.55999302526155
2012-02-09,184.5,185.69,181.76,185.54,7189245,0,184.44200000000006,187.69500000000014,186.3785000000001,183.31166666666664,185.819653032618,189.1045129236479,49.04210570607751
2012-02-10,183.15,187.63,182.52,191.59,5797010,0,185.09400000000005,186.86100000000013,186.6825000000001,183.60199999999995,185.75506433780123,188.9517531854325,49.676382178398725
2012-02-13,187.17,192.5,185.68,191.3,6072118,0,184.66600000000003,185.87800000000016,187.1630000000001,183.99033333333327,185.73852092720114,188.82539195610147,56.042211555745055
2012-02-14,190.64,193.57,186.1,184.47,9532219,0,186.35600000000002,185.82200000000017,187.8215000000001,184.58133333333328,186.18863470203183,188.92778484680423,55.67863237687134
2012-02-15,191.54,191.54,183.26,179.93,7797587,0,187.77800000000002,185.50800000000018,188.30350000000013,185.18799999999996,186.58181664802942,189.0156446674483,47.81139049672651
2012-02-16,177.65,181.68,175.14,182.5,12563763,0,187.57600000000002,186.00900000000019,188.05500000000012,185.3693333333333,186.4193692135656,188.84728745725616,43.41961855290026
2012-02-17,180.09,183.41,179.36,182.26,7418012,0,186.56600000000003,185.83000000000018,187.32900000000012,185.44999999999996,185.92018696636825,188.5170175508904,46.41997773864626
2012-02-21,182.65,184.75,180.58,180.58,6756486,0,185.95800000000003,185.31200000000018,186.9075000000001,185.61299999999997,185.657095661263,188.2941650486537,46.17373401115571
2012-02-22,181.94,182.99,180.29,178.89,5786428,0,184.09200000000004,185.22400000000016,186.71600000000012,185.60133333333334,185.39578061039666,188.07067745391933,44.39828121662836
2012-02-23,179.33,180.75,176.96,179.13,5156505,0,181.94800000000004,184.86300000000014,186.39500000000012,185.66866666666664,185.02533594805845,187.79324495521982,42.6227916270894
2012-02-24,179.71,180.74,178.37,178.53,3311754,0,180.83200000000002,184.20400000000012,185.9495000000001,185.65366666666665,184.55338702897703,187.46349514159863,42.971572443523755
2012-02-27,177.78,179.19,176.5,183.8,3706636,0,180.67199999999997,183.61900000000014,185.2400000000001,185.66133333333335,184.13620341136343,187.15484717297224,42.27963145029632
2012-02-28,178.9,184.29,177.95,179.69,5764607,0,179.878,182.91800000000015,184.3980000000001,185.748,183.70495699510474,186.83540838837047,49.90904527880158
2012-02-29,183.89,184.0,179.01,180.04,5301548,0,180.18599999999998,182.13900000000015,183.98050000000012,185.92733333333334,183.7122679954813,186.72298585532633,44.9220647115646
2012-03-01,179.93,180.49,176.58,179.3,4937075,0,180.00799999999998,180.97800000000015,183.2430000000001,185.86166666666665,183.40286276505967,186.46250489740584,45.42219754261789
2012-03-02,179.35,181.84,178.92,180.26,3657711,0,180.238,180.53500000000014,183.2720000000001,185.54833333333332,183.14418101390123,186.22463434537238,44.50209438235288
2012-03-05,179.0,181.82,178.18,181.09,4683857,0,180.272,180.47200000000015,183.15100000000012,185.04333333333335,182.8484747820627,185.96816640636658,46.02948165181419
2012-03-06,178.68,183.5,178.04,183.77,5612185,0,180.618,180.24800000000013,182.78000000000014,184.68766666666667,182.64936133728864,185.75675283553156,47.37792312056479
2012-03-07,182.65,185.5,182.4,187.64,3761317,0,180.07599999999996,180.13100000000014,182.67750000000015,184.52100000000002,182.52941046518953,185.5839101377391,51.584254815144654
2012-03-08,184.17,188.38,183.8,184.32,4222585,0,180.89199999999997,180.45000000000013,182.65650000000014,184.41333333333336,182.62484042940574,185.51672828071838,56.93726418463671
2012-03-09,186.79,187.2,183.44,183.39,4510556,0,182.41199999999998,181.32500000000013,182.76450000000014,184.40800000000002,183.01062193483605,185.59536797410112,51.66034451412314
2012-03-12,184.32,185.4,182.2,184.59,2588002,0,183.416,181.84400000000014,182.73150000000015,184.10800000000003,183.1113433244641,185.54813212316452,50.25528356533802
2012-03-13,183.99,184.87,180.77,182.26,4404299,0,184.04199999999997,182.33000000000013,182.62400000000014,183.70866666666672,183.13277845335145,185.46820130371643,52.06686025427331
2012-03-14,183.75,184.32,181.14,184.43,3699734,0,184.74199999999993,182.40900000000013,182.27400000000014,183.45666666666673,183.24487241847828,185.43567532947665,48.382536742990276
2012-03-15,182.02,184.43,180.3,185.05,4160618,0,184.43999999999997,182.6660000000001,181.82200000000012,183.05066666666673,183.16911300167223,185.31805772458344,51.803146650830136
2012-03-16,183.26,185.68,182.35,185.52,4934824,0,183.79799999999997,183.10500000000013,181.8200000000001,183.2163333333334,183.2661043092359,185.2851666977207,52.766256660251905
2012-03-19,183.45,186.68,183.0,192.33,3904019,0,183.94400000000002,183.68000000000012,182.07600000000014,183.32733333333343,183.40332705467932,185.27645682002063,53.52443735027632
2012-03-20,184.81,194.41,182.88,191.73,9167308,0,184.37,184.20600000000013,182.22700000000015,183.25533333333343,183.56614805047323,185.28547693780433,62.83350005612114
2012-03-21,192.5,194.28,191.26,192.4,3927684,0,185.918,185.33000000000013,182.73050000000012,183.56166666666675,184.24029050812914,185.5463851995536,61.66161499871354
2012-03-22,190.54,194.06,190.26,195.04,3740279,0,187.81199999999998,186.12600000000015,183.28800000000012,183.81300000000007,184.81642200750383,185.77540797009814,62.50262823071718
2012-03-23,191.89,196.2,191.8,202.87,5984094,0,189.406,186.60200000000015,183.96350000000012,184.04366666666675,185.39977416077278,186.02076323062747,65.69585271308812
2012-03-26,196.27,202.97,195.5,205.44,7619046,0,191.404,187.67400000000015,184.75900000000013,184.37900000000008,186.1413299945595,186.35480903711374,73.0313604436538
2012-03-27,203.8,209.85,202.88,201.16,9598624,0,194.87399999999997,189.62200000000016,185.9760000000001,184.95666666666676,187.42815076420877,186.96648277685583,74.92655420346577
2012-03-28,206.14,207.0,200.31,204.61,6246002,0,197.49599999999998,191.70700000000016,187.0580000000001,185.4183333333334,188.81367762850041,187.65068711885868,66.54018613235638
2012-03-29,201.28,205.31,200.63,202.51,5711125,0,199.38199999999998,193.59700000000018,188.1315000000001,185.74700000000004,189.76339473400037,188.1510320406676,69.50331663484349
2012-03-30,205.02,206.85,201.87,198.05,4438924,0,201.824,195.61500000000018,189.3600000000001,186.41833333333338,190.90544129292343,188.7606234469033,65.68992916662094
2012-04-02,198.02,199.9,197.0,199.66,6430261,0,203.31800000000004,197.36100000000016,190.52050000000008,187.17100000000002,191.79809965500627,189.26985961580564,58.365678613159254
2012-04-03,198.5,202.39,197.5,193.99,5001070,0,202.354,198.61400000000017,191.41000000000008,187.68933333333337,192.27901506615964,189.59505000057092,60.095350017332606
2012-04-04,196.95,197.68,192.36,194.77,5457982,0,201.198,199.34700000000015,192.33850000000007,188.26933333333335,192.8467831379935,189.96782592665838,51.91540755049296
2012-04-05,193.55,196.03,193.55,191.87,2455059,0,199.764,199.57300000000018,192.84950000000006,188.71633333333335,192.9347228966094,190.11679533685242,52.8658831697426
2012-04-09,192.02,194.2,190.5,186.98,2787440,0,197.79600000000002,199.81000000000017,193.20600000000007,189.2456666666667,193.07589805840865,190.28913625038064,48.98867752827975
2012-04-10,192.75,193.52,186.57,187.97,4455291,0,195.66800000000003,199.49300000000017,193.58350000000004,189.67033333333336,192.9831366693003,190.34768675965142,43.231154047557425
2012-04-11,189.63,191.97,186.79,190.69,4338008,0,193.45400000000004,197.90400000000017,193.76300000000006,189.95200000000003,192.52135692550797,190.2229576203525,44.64946941773381
2012-04-12,188.06,192.26,185.61,188.46,4027825,0,191.11600000000004,196.15700000000015,193.93200000000004,190.091,192.17125254662272,190.1395147454908,48.45951063816989
2012-04-13,189.9,189.94,186.26,185.5,3432003,0,190.45600000000005,195.11000000000016,194.35350000000003,190.45766666666668,192.05731004303638,190.15990308825837,45.683097616445586
2012-04-16,189.01,189.47,183.65,188.39,4044271,0,189.19400000000005,193.49500000000012,194.55500000000004,190.73833333333334,191.7805938858797,190.0969437145955,42.22493383788388
2012-04-17,187.21,190.04,186.87,191.07,2829185,0,187.92000000000004,191.79400000000012,194.57750000000004,190.94500000000002,191.2974712792736,189.92668653991916,46.484455007010396
2012-04-18,188.82,193.45,188.74,191.1,4001845,0,188.20200000000006,190.82800000000015,194.72100000000003,191.216,191.0738196424064,189.869772223606,50.154472705995865
2012-04-19,192.93,194.55,189.75,189.98,4002787,0,188.82200000000003,189.9690000000001,194.65800000000004,191.54866666666666,191.07352582375978,189.9142251042281,50.195647046562776
2012-04-20,192.34,193.48,189.8,188.24,3243595,0,188.904,189.68000000000012,194.62650000000002,191.793,191.07556229885517,189.95814269297463,48.58218428575537
2012-04-23,188.99,188.99,185.51,190.33,3481256,0,189.208,189.2010000000001,194.50550000000004,191.87099999999998,190.9912882758663,189.9589522228647,46.10284195086242
2012-04-24,188.68,190.7,186.51,194.42,3378578,0,189.756,188.8380000000001,194.1655,192.00166666666664,190.77965071618428,189.89528732570247,49.44051521512825
2012-04-25,191.67,194.8,191.6,195.99,3956735,0,190.14399999999998,189.1730000000001,193.53850000000003,192.23299999999998,190.7450621995547,189.91138779512556,55.277228600894176
2012-04-26,193.57,196.36,193.02,226.85,10165271,0,190.814,189.8180000000001,192.9875,192.56066666666663,191.02774972266587,190.07837343238958,57.31431303773668
2012-04-27,224.83,228.69,220.22,231.9,22116989,0,191.79199999999997,190.3480000000001,192.72900000000004,193.0183333333333,191.4094612824608,190.29732256458198,78.26801277644228
2012-04-30,223.95,233.84,223.05,230.04,9761255,0,199.166,194.18700000000007,193.84100000000004,194.43233333333328,194.13565656842536,191.6511254329097,79.99832672865864
